id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-MLT.2.8_1,Għawdex,Ix-Xewkija,"[1, 1, 1, 1, 1, 1]",2071.0,421212.065,203.386,78.513,5689.503,6.982,33.622,202.866,0.0,0.0,12.0,0.006,2071.0,1.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1968.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.9_1,Għawdex,Iż-Żebbuġ,"[1, 1, 1, 1, 1, 1]",1020.0,202977.357,198.997,85.603,4949.216,8.721,31.799,216.437,0.0,0.0,6.0,0.006,1020.0,1.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,827.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.10_1,Għawdex,L-Għarb,"[1, 1, 1, 1, 1, 1]",776.0,123044.909,158.563,80.025,3081.83,9.96,31.699,187.03,0.0,0.0,1.0,0.001,776.0,1.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,502.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.11_1,Għawdex,L-Għasri,"[1, 1, 1, 1, 1, 1]",536.0,66876.15,124.769,63.783,2263.018,10.283,29.16,160.593,0.0,0.0,0.0,0.0,536.0,1.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,729.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.12_1,Għawdex,San Lawrenz,"[1, 1, 1, 1, 1, 1]",382.0,64080.063,167.749,69.931,2764.362,11.896,30.277,188.112,0.0,0.0,0.0,0.0,382.0,1.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,778.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.13_1,Għawdex,Sannat,"[1, 1, 1, 1, 1, 1]",1132.0,199515.712,176.251,77.748,4645.641,6.978,32.217,198.946,0.0,0.0,7.0,0.006,1132.0,1.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1444.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.14_1,Għawdex,Ta' Kerċem,"[1, 1, 1, 1, 1, 1]",1112.0,204311.1,183.733,76.273,2806.181,8.695,31.654,194.519,0.0,0.0,3.0,0.003,1112.0,1.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1441.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.3.1_1,Nofsinhar,Birżebbuġa,"[1, 1, 1, 1, 1, 1]",2814.0,743601.805,264.251,92.309,15053.842,7.652,39.828,216.937,0.0,0.0,9.0,0.003,2814.0,1.0,2814.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,860.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.3.2_1,Nofsinhar,Gudja,"[1, 1, 1, 1, 1, 1]",358.0,167249.726,467.178,141.091,8228.852,9.001,50.521,359.387,0.0,0.0,1.0,0.003,358.0,1.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,484.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.3.3_1,Nofsinhar,Ħal Għaxaq,"[1, 1, 1, 1, 1, 1]",767.0,388275.83,506.227,102.732,10375.611,9.427,38.534,414.488,0.0,0.0,3.0,0.004,767.0,1.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1076.0,"[0, 0, 0, 0, 0, 0]"
