id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-DNK.3.5_1,Nordjylland,Jammerbugt,"[1, 1, 1, 1, 1, 1]",50544.0,8400748.774,166.207,102.725,20560.617,3.104,33.76,190.687,0.0,0.0,2162.0,0.043,50544.0,1.0,50536.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,5.741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,866.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.6_1,Nordjylland,Læsø,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.7_1,Nordjylland,Mariagerfjord,"[1, 1, 1, 1, 1, 1]",41559.0,8094095.894,194.762,102.725,25102.368,3.491,30.993,208.463,0.0,0.0,2118.0,0.051,41559.0,1.0,41527.0,0.0,22.0,10.0,0.0,0.0,0.0,0.999,0.0,0.001,0.0,0.0,0.0,0.0,-0.996,-1.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1387.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.8_1,Nordjylland,Morsø,"[1, 1, 1, 1, 1, 1]",20747.0,4483983.753,216.127,106.105,22995.82,3.145,32.523,215.897,0.0,0.0,935.0,0.045,20747.0,1.0,20739.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998,-1.0,8.113,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,24.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.9_1,Nordjylland,Rebild,"[1, 1, 1, 1, 1, 1]",26669.0,5911969.552,221.679,122.186,14328.625,3.232,33.354,245.255,0.0,0.0,1403.0,0.053,26669.0,1.0,26411.0,0.0,230.0,21.0,7.0,0.0,0.0,0.99,0.0,0.009,0.001,0.0,0.0,0.0,-0.95,-1.0,14.734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1854.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.10_1,Nordjylland,Thisted,"[1, 1, 1, 1, 1, 1]",48274.0,9826379.952,203.554,103.772,39717.153,3.319,29.214,212.69,0.0,0.0,2686.0,0.056,48274.0,1.0,48267.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,9.932,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,60.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.11_1,Nordjylland,Vesthimmerland,"[1, 1, 1, 1, 1, 1]",37943.0,8095240.85,213.353,106.57,22054.062,3.187,31.909,225.503,0.0,0.0,1927.0,0.051,37943.0,1.0,37903.0,0.0,33.0,6.0,1.0,0.0,0.0,0.999,0.0,0.001,0.0,0.0,0.0,0.0,-0.994,-1.0,10.598,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1103.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.1_1,Sjælland,Faxe,"[1, 1, 1, 1, 1, 1]",33346.0,5393215.465,161.735,83.11,28933.256,3.436,25.412,197.737,0.0,0.0,2336.0,0.07,33346.0,1.0,15342.0,0.0,15371.0,2568.0,54.0,11.0,0.0,0.46,0.0,0.461,0.077,0.002,0.0,0.0,1.804,3.183,22.821,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1784.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.2_1,Sjælland,Greve,"[1, 1, 1, 1, 1, 1]",26175.0,4793334.883,183.126,104.622,59825.809,3.489,21.817,221.607,0.0,0.0,2308.0,0.088,26175.0,1.0,10838.0,0.0,12771.0,2458.0,79.0,28.0,1.0,0.414,0.0,0.488,0.094,0.003,0.001,0.0,2.126,3.426,29.542,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2166.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.3_1,Sjælland,Guldborgsund,"[1, 1, 1, 1, 1, 1]",43420.0,8840604.833,203.607,125.711,21597.87,3.43,53.303,214.005,0.0,0.0,672.0,0.015,43420.0,1.0,12438.0,0.0,24945.0,5921.0,98.0,17.0,1.0,0.286,0.0,0.575,0.136,0.002,0.0,0.0,2.829,3.78,27.396,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,252.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.4_1,Sjælland,Holbæk,"[1, 1, 1, 1, 1, 1]",61486.0,9434083.251,153.435,70.089,18409.746,3.242,21.067,184.897,0.0,0.0,5031.0,0.082,61486.0,1.0,28723.0,0.0,26530.0,5988.0,178.0,64.0,3.0,0.467,0.0,0.431,0.097,0.003,0.001,0.0,1.858,3.168,29.757,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1539.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.5_1,Sjælland,Kalundborg,"[1, 1, 1, 1, 1, 1]",64193.0,8949768.78,139.42,61.935,30872.071,3.289,20.033,158.985,0.0,0.0,5358.0,0.083,64193.0,1.0,33519.0,0.0,25414.0,4776.0,355.0,128.0,1.0,0.522,0.0,0.396,0.074,0.006,0.002,0.0,1.556,-1.0,25.009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2157.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.6_1,Sjælland,Køge,"[1, 1, 1, 1, 1, 1]",39181.0,6867540.902,175.277,70.926,47578.071,3.284,19.628,199.216,0.0,0.0,3843.0,0.098,39181.0,1.0,17620.0,0.0,16965.0,4414.0,139.0,37.0,6.0,0.45,0.0,0.433,0.113,0.004,0.001,0.0,1.991,3.264,28.214,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2026.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.7_1,Sjælland,Lejre,"[1, 1, 1, 1, 1, 1]",28962.0,4152224.518,143.368,64.277,44608.619,3.228,19.347,178.922,0.0,0.0,2605.0,0.09,28962.0,1.0,12989.0,0.0,13145.0,2796.0,27.0,5.0,0.0,0.448,0.0,0.454,0.097,0.001,0.0,0.0,1.913,3.272,18.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1786.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.8_1,Sjælland,Lolland,"[1, 1, 1, 1, 1, 1]",37276.0,7766150.745,208.342,122.92,30861.227,3.402,48.406,216.359,0.0,0.0,532.0,0.014,37276.0,1.0,14352.0,0.0,18413.0,4213.0,216.0,76.0,6.0,0.385,0.0,0.494,0.113,0.006,0.002,0.0,2.324,3.419,28.352,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,246.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.9_1,Sjælland,Næstved,"[1, 1, 1, 1, 1, 1]",58688.0,10468001.654,178.367,100.016,43233.298,3.266,29.89,205.136,0.0,0.0,3388.0,0.058,58688.0,1.0,23739.0,0.0,27906.0,6812.0,185.0,45.0,1.0,0.404,0.0,0.475,0.116,0.003,0.001,0.0,2.223,3.468,25.727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2323.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.4.10_1,Sjælland,Odsherred,"[1, 1, 1, 1, 1, 1]",78443.0,8210558.442,104.669,56.935,91601.724,3.256,19.913,128.165,0.0,0.0,6053.0,0.077,78443.0,1.0,32910.0,0.0,37683.0,7721.0,112.0,14.0,3.0,0.42,0.0,0.48,0.098,0.001,0.0,0.0,2.048,3.312,26.433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,687.0,"[0, 0, 0, 0, 0, 0]"
