id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-FIN.1.2.1.5_1,Eastern Finland,Vehmersalmi,"[1, 1, 1, 1, 1, 1]",9147.0,524547.085,57.346,27.104,1785.922,2.404,10.205,69.511,0.0,0.0,2243.0,0.245,9147.0,1.0,9147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,933.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.2.1_1,Eastern Finland,Juankoski,"[1, 1, 1, 1, 1, 1]",12548.0,1073833.175,85.578,39.219,4970.276,2.137,14.066,105.061,0.0,0.0,2103.0,0.168,12548.0,1.0,12548.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1202.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.2.2_1,Eastern Finland,Kaavi,"[1, 1, 1, 1, 1, 1]",8575.0,638283.634,74.435,36.012,4587.895,2.635,13.986,90.351,0.0,0.0,1432.0,0.167,8575.0,1.0,8575.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,430.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.2.3_1,Eastern Finland,Nilsiä,"[1, 1, 1, 1, 1, 1]",19515.0,1460616.463,74.846,28.92,2951.108,2.161,10.657,92.681,0.0,0.0,4521.0,0.232,19515.0,1.0,19515.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1589.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.2.4_1,Eastern Finland,Rautavaara,"[1, 1, 1, 1, 1, 1]",6214.0,449087.629,72.27,30.442,4583.61,2.458,12.391,86.5,0.0,0.0,1211.0,0.195,6214.0,1.0,6214.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,431.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.2.5_1,Eastern Finland,Tuusniemi,"[1, 1, 1, 1, 1, 1]",10466.0,738076.127,70.521,37.118,2288.158,2.488,15.14,85.698,0.0,0.0,1585.0,0.151,10466.0,1.0,10466.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,929.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.1_1,Eastern Finland,Iisalmi,"[1, 1, 1, 1, 1, 1]",25167.0,2406490.236,95.621,38.636,7749.015,2.247,13.698,118.894,0.0,0.0,4261.0,0.169,25167.0,1.0,25167.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1523.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.2_1,Eastern Finland,Keitele,"[1, 1, 1, 1, 1, 1]",4738.0,388398.541,81.975,30.54,4616.988,2.649,10.535,89.392,0.0,0.0,1115.0,0.235,4738.0,1.0,4738.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,237.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.3_1,Eastern Finland,Kiuruvesi,"[1, 1, 1, 1, 1, 1]",3552.0,260232.481,73.264,31.094,3136.075,2.439,10.253,92.383,0.0,0.0,872.0,0.245,3552.0,1.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,539.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.4_1,Eastern Finland,Lapinlahti,"[1, 1, 1, 1, 1, 1]",16117.0,1390905.897,86.301,35.42,4940.316,2.015,12.183,108.507,0.0,0.0,3201.0,0.199,16117.0,1.0,16117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1247.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.5_1,Eastern Finland,Pielavesi,"[1, 1, 1, 1, 1, 1]",10887.0,772024.232,70.912,30.473,3796.239,2.102,10.438,87.582,0.0,0.0,2590.0,0.238,10887.0,1.0,10887.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,809.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.6_1,Eastern Finland,Sonkajärvi,"[1, 1, 1, 1, 1, 1]",15080.0,1099938.597,72.94,30.22,3411.55,2.157,11.925,87.57,0.0,0.0,3032.0,0.201,15080.0,1.0,15080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,754.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.7_1,Eastern Finland,Varpaisjärvi,"[1, 1, 1, 1, 1, 1]",8249.0,698685.959,84.699,37.803,4372.791,2.251,12.665,107.334,0.0,0.0,1595.0,0.193,8249.0,1.0,8249.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,658.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.3.8_1,Eastern Finland,Vieremä,"[1, 1, 1, 1, 1, 1]",7138.0,519635.756,72.799,29.926,2105.065,2.047,11.325,89.058,0.0,0.0,1558.0,0.218,7138.0,1.0,7138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,697.0,"[0, 0, 0, 0, 0, 0]"
