id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-BEL.3.5.1.9_1,Wallonie,Havelange,"[1, 1, 1, 1, 1, 1]",3560.0,739655.922,207.769,131.985,4391.241,5.235,50.899,218.88,0.0,0.0,33.0,0.009,3560.0,1.0,49.0,560.0,2431.0,518.0,2.0,0.0,0.0,0.014,0.157,0.683,0.146,0.001,0.0,0.0,3.574,3.788,11.039,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,507.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.10_1,Wallonie,Houyet,"[1, 1, 1, 1, 1, 1]",3612.0,664764.947,184.043,114.218,8075.828,5.292,41.031,196.659,0.0,0.0,67.0,0.019,3612.0,1.0,1141.0,353.0,1507.0,609.0,2.0,0.0,0.0,0.316,0.098,0.417,0.169,0.001,0.0,0.0,2.392,3.038,12.035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,613.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.11_1,Wallonie,Onhaye,"[1, 1, 1, 1, 1, 1]",2202.0,451083.216,204.852,124.552,4863.697,4.46,39.479,216.388,0.0,0.0,57.0,0.026,2202.0,1.0,1162.0,175.0,659.0,204.0,2.0,0.0,0.0,0.528,0.079,0.299,0.093,0.001,0.0,0.0,1.255,-1.0,11.984,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,876.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.12_1,Wallonie,Rochefort,"[1, 1, 1, 1, 1, 1]",7615.0,1419425.182,186.399,117.802,16078.48,4.701,45.765,188.573,0.0,0.0,110.0,0.014,7615.0,1.0,115.0,1128.0,4509.0,1836.0,21.0,6.0,0.0,0.015,0.148,0.592,0.241,0.003,0.001,0.0,3.89,4.12,20.926,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1297.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.13_1,Wallonie,Somme-Leuze,"[1, 1, 1, 1, 1, 1]",5070.0,877075.489,172.993,106.344,46068.449,4.964,47.666,175.076,0.0,0.0,67.0,0.013,5070.0,1.0,159.0,742.0,3381.0,780.0,8.0,0.0,0.0,0.031,0.146,0.667,0.154,0.002,0.0,0.0,3.529,3.774,14.635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1144.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.14_1,Wallonie,Vresse-sur-Semois,"[1, 1, 1, 1, 1, 1]",4017.0,485071.569,120.755,52.593,4020.45,5.185,28.224,134.739,0.0,0.0,164.0,0.041,4017.0,1.0,3636.0,69.0,225.0,86.0,1.0,0.0,0.0,0.905,0.017,0.056,0.021,0.0,0.0,0.0,-0.554,-1.0,11.277,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,597.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.15_1,Wallonie,Yvoir,"[1, 1, 1, 1, 1, 1]",4581.0,699709.207,152.742,112.976,4444.652,4.367,52.529,172.67,0.0,0.0,70.0,0.015,4581.0,1.0,21.0,672.0,3041.0,833.0,9.0,4.0,1.0,0.005,0.147,0.664,0.182,0.002,0.001,0.0,3.767,3.874,25.062,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1225.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.1_1,Wallonie,Andenne,"[1, 1, 1, 1, 1, 1]",9928.0,1826579.35,183.983,119.155,18774.753,4.355,48.799,184.062,0.0,0.0,140.0,0.014,9928.0,1.0,45.0,1409.0,6711.0,1725.0,32.0,6.0,0.0,0.005,0.142,0.676,0.174,0.003,0.001,0.0,3.772,3.905,23.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1932.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.2_1,Wallonie,Assesse,"[1, 1, 1, 1, 1, 1]",5285.0,1021992.331,193.376,134.105,13253.171,4.358,58.427,198.104,0.0,0.0,62.0,0.012,5285.0,1.0,42.0,727.0,3687.0,819.0,6.0,3.0,1.0,0.008,0.138,0.698,0.155,0.001,0.001,0.0,3.728,3.913,33.82,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,831.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.3_1,Wallonie,Eghezée,"[1, 1, 1, 1, 1, 1]",8658.0,1551697.918,179.221,130.491,8789.596,4.12,54.438,191.891,0.0,0.0,121.0,0.014,8658.0,1.0,48.0,1272.0,6126.0,1177.0,22.0,12.0,1.0,0.006,0.147,0.708,0.136,0.003,0.001,0.0,3.691,3.844,25.838,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1396.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.4_1,Wallonie,Fernlemont,"[1, 1, 1, 1, 1, 1]",5167.0,1108718.319,214.577,128.54,30134.782,4.859,53.039,192.086,0.0,0.0,53.0,0.01,5167.0,1.0,34.0,787.0,3592.0,729.0,14.0,11.0,0.0,0.007,0.152,0.695,0.141,0.003,0.002,0.0,3.678,3.814,24.574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1140.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.5_1,Wallonie,Floreffe,"[1, 1, 1, 1, 1, 1]",5226.0,1039552.843,198.919,124.663,57224.328,4.307,52.826,180.952,0.0,0.0,66.0,0.013,5226.0,1.0,11.0,600.0,3497.0,1111.0,6.0,1.0,0.0,0.002,0.115,0.669,0.213,0.001,0.0,0.0,3.937,4.143,20.421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1934.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.6_1,Wallonie,Fosses-la-Ville,"[1, 1, 1, 1, 1, 1]",5661.0,1037576.296,183.285,126.096,17737.497,4.351,47.742,198.884,0.0,0.0,68.0,0.012,5661.0,1.0,31.0,971.0,3721.0,914.0,21.0,3.0,0.0,0.005,0.172,0.657,0.161,0.004,0.001,0.0,3.665,3.866,18.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,939.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.7_1,Wallonie,Gembloux,"[1, 1, 1, 1, 1, 1]",10324.0,2394242.343,231.91,136.828,36144.534,4.12,65.511,205.522,0.0,0.0,109.0,0.011,10324.0,1.0,38.0,1089.0,6969.0,2175.0,43.0,9.0,1.0,0.004,0.105,0.675,0.211,0.004,0.001,0.0,4.024,4.161,26.296,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,751.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.8_1,Wallonie,Gesves,"[1, 1, 1, 1, 1, 1]",4811.0,805551.362,167.439,125.406,7906.528,4.403,51.504,185.323,0.0,0.0,44.0,0.009,4811.0,1.0,31.0,685.0,3308.0,782.0,5.0,0.0,0.0,0.006,0.142,0.688,0.163,0.001,0.0,0.0,3.684,3.894,14.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,869.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.9_1,Wallonie,Jemeppe-sur-Sambre,"[1, 1, 1, 1, 1, 1]",9141.0,1716151.548,187.742,127.327,15613.315,4.245,53.115,193.598,0.0,0.0,135.0,0.015,9141.0,1.0,14.0,1082.0,6229.0,1725.0,44.0,43.0,4.0,0.002,0.118,0.681,0.189,0.005,0.005,0.0,3.973,4.038,30.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1710.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.10_1,Wallonie,La Bruyère,"[1, 1, 1, 1, 1, 1]",5494.0,996390.998,181.36,128.267,49867.946,4.396,56.729,184.915,0.0,0.0,64.0,0.012,5494.0,1.0,13.0,775.0,3925.0,764.0,8.0,9.0,0.0,0.002,0.141,0.714,0.139,0.001,0.002,0.0,3.708,3.842,21.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,954.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.2.11_1,Wallonie,Mettet,"[1, 1, 1, 1, 1, 1]",6892.0,1448411.12,210.158,136.639,15095.176,4.939,55.021,216.884,0.0,0.0,91.0,0.013,6892.0,1.0,64.0,973.0,4715.0,1120.0,15.0,5.0,0.0,0.009,0.141,0.684,0.163,0.002,0.001,0.0,3.727,3.924,19.449,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1064.0,"[0, 0, 0, 0, 0, 0]"
