id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-CHE.1.1_1,Aargau,Aarau,"[1, 1, 1, 1, 1, 1]",18501.0,4867808.13,263.111,159.118,28207.555,4.599,100.671,252.334,0.0,0.0,220.0,0.012,18501.0,1.0,33.0,1447.0,10265.0,6365.0,332.0,58.0,1.0,0.002,0.078,0.555,0.344,0.018,0.003,0.0,4.628,4.596,27.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3044.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.2_1,Aargau,Baden,"[1, 1, 1, 1, 1, 1]",27549.0,7839768.991,284.575,173.715,53391.006,4.64,110.476,291.205,0.0,0.0,292.0,0.011,27549.0,1.0,75.0,1847.0,13288.0,11576.0,608.0,142.0,13.0,0.003,0.067,0.482,0.42,0.022,0.005,0.0,4.966,4.83,30.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,4467.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.3_1,Aargau,Bremgarten,"[1, 1, 1, 1, 1, 1]",20146.0,5516087.781,273.806,178.391,84993.102,4.782,108.495,281.183,0.0,0.0,203.0,0.01,20146.0,1.0,73.0,1707.0,10832.0,7218.0,267.0,49.0,0.0,0.004,0.085,0.538,0.358,0.013,0.002,0.0,4.594,4.606,21.516,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3483.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.4_1,Aargau,Brugg,"[1, 1, 1, 1, 1, 1]",14889.0,4107559.745,275.879,166.12,85309.547,4.707,95.881,268.717,0.0,0.0,165.0,0.011,14889.0,1.0,89.0,1293.0,7636.0,5680.0,131.0,55.0,5.0,0.006,0.087,0.513,0.381,0.009,0.004,0.0,4.552,4.673,32.354,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2874.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.5_1,Aargau,Kulm,"[1, 1, 1, 1, 1, 1]",15609.0,3815561.876,244.446,160.957,36367.794,5.244,90.162,257.773,0.0,0.0,162.0,0.01,15609.0,1.0,36.0,1521.0,8946.0,4978.0,117.0,8.0,3.0,0.002,0.097,0.573,0.319,0.007,0.001,0.0,4.34,4.431,30.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4656.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.6_1,Aargau,Laufenburg,"[1, 1, 1, 1, 1, 1]",10792.0,2946805.73,273.055,181.054,18484.362,4.827,97.362,290.185,0.0,0.0,100.0,0.009,10792.0,1.0,37.0,1095.0,6037.0,3568.0,42.0,13.0,0.0,0.003,0.101,0.559,0.331,0.004,0.001,0.0,4.334,4.512,23.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1768.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.7_1,Aargau,Lenzburg,"[1, 1, 1, 1, 1, 1]",19577.0,5331091.506,272.314,167.623,32425.238,4.857,105.237,264.376,0.0,0.0,264.0,0.013,19577.0,1.0,36.0,1833.0,11276.0,6200.0,202.0,28.0,2.0,0.002,0.094,0.576,0.317,0.01,0.001,0.0,4.414,4.464,25.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2996.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.8_1,Aargau,Muri,"[1, 1, 1, 1, 1, 1]",12656.0,3700884.139,292.421,187.027,17988.575,4.882,107.759,301.449,0.0,0.0,127.0,0.01,12656.0,1.0,51.0,1336.0,7083.0,4087.0,81.0,18.0,0.0,0.004,0.106,0.56,0.323,0.006,0.001,0.0,4.334,4.451,21.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2872.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.9_1,Aargau,Rheinfelden,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.10_1,Aargau,Zofingen,"[1, 1, 1, 1, 1, 1]",5751.0,1311513.886,228.05,158.582,8177.78,4.801,84.654,250.986,0.0,0.0,69.0,0.012,5751.0,1.0,20.0,792.0,3500.0,1428.0,11.0,0.0,0.0,0.003,0.138,0.609,0.248,0.002,0.0,0.0,3.963,4.153,14.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1545.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.1.11_1,Aargau,Zurzach,"[1, 1, 1, 1, 1, 1]",11597.0,3225264.809,278.112,167.81,29896.02,5.121,90.677,273.4,0.0,0.0,105.0,0.009,11597.0,1.0,22.0,1155.0,6084.0,4193.0,106.0,32.0,5.0,0.002,0.1,0.525,0.362,0.009,0.003,0.0,4.499,4.626,29.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2511.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.2.1_1,Appenzell Ausserrhoden,Appenzell Ausserrhoden,"[1, 1, 1, 1, 1, 1]",22975.0,4699296.291,204.54,148.801,18259.819,5.224,89.651,233.325,0.0,0.0,156.0,0.007,22975.0,1.0,117.0,2416.0,13656.0,6622.0,148.0,16.0,0.0,0.005,0.105,0.594,0.288,0.006,0.001,0.0,4.215,4.332,20.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,5913.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.3.1_1,Appenzell Innerrhoden,Appenzell Innerrhoden,"[1, 1, 1, 1, 1, 1]",8937.0,1804275.646,201.888,148.915,13210.35,5.459,71.256,235.279,0.0,0.0,41.0,0.005,8937.0,1.0,128.0,1658.0,5374.0,1767.0,9.0,1.0,0.0,0.014,0.186,0.601,0.198,0.001,0.0,0.0,3.639,3.92,15.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2802.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.4.1_1,Basel-Landschaft,Arlesheim,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.4.2_1,Basel-Landschaft,Laufen,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.4.3_1,Basel-Landschaft,Liestal,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.4.4_1,Basel-Landschaft,Sissach,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.4.5_1,Basel-Landschaft,Waldenburg,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.5.1_1,Basel-Stadt,Basel,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.5.2_1,Basel-Stadt,Bettingen,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.5.3_1,Basel-Stadt,Riehen,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.1_1,Bern,Aarberg,"[1, 1, 1, 1, 1, 1]",2781.0,711733.159,255.927,172.367,11783.803,5.364,93.971,298.303,0.0,0.0,21.0,0.008,2781.0,1.0,20.0,319.0,1239.0,1183.0,20.0,0.0,0.0,0.007,0.115,0.446,0.425,0.007,0.0,0.0,4.5,4.684,14.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,679.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.2_1,Bern,Aarwangen,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.3_1,Bern,Bern,"[1, 1, 1, 1, 1, 1]",32570.0,11814496.16,362.742,200.758,36479.057,4.677,119.267,373.779,0.0,0.0,244.0,0.007,32570.0,1.0,168.0,2239.0,10764.0,16257.0,2684.0,441.0,17.0,0.005,0.069,0.33,0.499,0.082,0.014,0.001,5.936,5.499,30.562,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2812.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.4_1,Bern,Biel,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.5_1,Bern,Büren,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.6_1,Bern,Burgdorf,"[1, 1, 1, 1, 1, 1]",3220.0,732669.24,227.537,158.816,6379.573,4.76,76.499,256.559,0.0,0.0,22.0,0.007,3220.0,1.0,37.0,443.0,1455.0,1254.0,29.0,2.0,0.0,0.011,0.138,0.452,0.389,0.009,0.001,0.0,4.421,4.531,17.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1295.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.7_1,Bern,Courtelary,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.8_1,Bern,Erlach,"[1, 1, 1, 1, 1, 1]",3946.0,1055584.859,267.508,160.392,12789.212,4.855,53.111,301.142,0.0,0.0,23.0,0.006,3946.0,1.0,29.0,723.0,1863.0,1309.0,14.0,6.0,2.0,0.007,0.183,0.472,0.332,0.004,0.002,0.001,4.069,4.215,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,924.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.9_1,Bern,Fraubrunnen,"[1, 1, 1, 1, 1, 1]",3263.0,1183395.836,362.671,209.749,25367.144,6.384,119.567,382.715,0.0,0.0,22.0,0.007,3263.0,1.0,9.0,249.0,1060.0,1791.0,142.0,12.0,0.0,0.003,0.076,0.325,0.549,0.044,0.004,0.0,5.54,5.415,21.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,687.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.10_1,Bern,Frutigen,"[1, 1, 1, 1, 1, 1]",13947.0,2614110.216,187.432,149.542,7623.898,5.317,76.415,231.179,0.0,0.0,77.0,0.006,13947.0,1.0,273.0,2343.0,8979.0,2314.0,37.0,1.0,0.0,0.02,0.168,0.644,0.166,0.003,0.0,0.0,3.53,3.583,19.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,544.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.11_1,Bern,Interlaken,"[1, 1, 1, 1, 1, 1]",21912.0,4032941.648,184.052,134.248,13805.433,5.036,67.099,219.166,0.0,0.0,120.0,0.005,21912.0,1.0,1006.0,3313.0,11070.0,6266.0,224.0,33.0,0.0,0.046,0.151,0.505,0.286,0.01,0.002,0.0,3.914,3.876,23.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,86.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.12_1,Bern,Konolfingen,"[1, 1, 1, 1, 1, 1]",19611.0,5060953.45,258.067,173.024,22580.785,4.942,90.588,297.427,0.0,0.0,139.0,0.007,19611.0,1.0,136.0,2262.0,8918.0,8127.0,161.0,7.0,0.0,0.007,0.115,0.455,0.414,0.008,0.0,0.0,4.536,4.669,18.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2264.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.13_1,Bern,La Neuveville,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.14_1,Bern,Laupen,"[1, 1, 1, 1, 1, 1]",5783.0,1562842.902,270.248,172.585,27964.192,5.92,88.781,299.648,0.0,0.0,33.0,0.006,5783.0,1.0,47.0,749.0,2635.0,2306.0,42.0,4.0,0.0,0.008,0.13,0.456,0.399,0.007,0.001,0.0,4.433,4.564,18.51,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3228.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.15_1,Bern,Moutier,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.16_1,Bern,Nidau,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.17_1,Bern,Niedersimmental,"[1, 1, 1, 1, 1, 1]",12086.0,2603624.605,215.425,162.171,6992.343,5.692,89.789,254.533,0.0,0.0,62.0,0.005,12086.0,1.0,255.0,1605.0,5887.0,4234.0,94.0,11.0,0.0,0.021,0.133,0.487,0.35,0.008,0.001,0.0,4.202,4.242,23.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1741.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.18_1,Bern,Oberhasli,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.19_1,Bern,Obersimmental,"[1, 1, 1, 1, 1, 1]",8761.0,1716166.123,195.887,156.008,6151.565,5.5,77.962,247.436,0.0,0.0,47.0,0.005,8761.0,1.0,161.0,1692.0,5853.0,1049.0,6.0,0.0,0.0,0.018,0.193,0.668,0.12,0.001,0.0,0.0,3.302,3.4,11.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,331.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.20_1,Bern,Saanen,"[1, 1, 1, 1, 1, 1]",7180.0,1579338.909,219.964,174.602,5970.469,5.81,89.854,277.305,0.0,0.0,30.0,0.004,7180.0,1.0,109.0,1235.0,4575.0,1248.0,5.0,8.0,0.0,0.015,0.172,0.637,0.174,0.001,0.001,0.0,3.537,3.607,19.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,228.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.21_1,Bern,Schwarzenburg,"[1, 1, 1, 1, 1, 1]",6212.0,1338176.886,215.418,149.087,7760.466,6.276,60.821,278.026,0.0,0.0,29.0,0.005,6212.0,1.0,105.0,1032.0,3134.0,1930.0,10.0,1.0,0.0,0.017,0.166,0.505,0.311,0.002,0.0,0.0,3.969,4.115,17.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1093.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.22_1,Bern,Seftigen,"[1, 1, 1, 1, 1, 1]",14873.0,3686706.457,247.879,170.234,14117.847,4.847,82.906,293.043,0.0,0.0,104.0,0.007,14873.0,1.0,154.0,2039.0,6677.0,5873.0,124.0,6.0,0.0,0.01,0.137,0.449,0.395,0.008,0.0,0.0,4.382,4.586,17.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3483.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CHE.6.23_1,Bern,Signau,"[1, 1, 1, 1, 1, 1]",13380.0,3233950.399,241.7,159.566,10477.984,5.136,69.566,296.374,0.0,0.0,83.0,0.006,13380.0,1.0,314.0,2364.0,5949.0,4639.0,101.0,13.0,0.0,0.023,0.177,0.445,0.347,0.008,0.001,0.0,4.132,4.166,21.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,982.0,"[0, 0, 0, 0, 0, 0]"
