id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-AUT.1.1.20_1,Burgenland,Wimpassing an der Leitha,"[1, 1, 1, 1, 1, 1]",1105.0,179579.555,162.515,116.855,2775.332,6.637,38.22,205.7,0.0,0.0,17.0,0.015,1105.0,1.0,1105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,629.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.21_1,Burgenland,Wulkaprodersdorf,"[1, 1, 1, 1, 1, 1]",1346.0,294787.922,219.01,128.785,4703.125,5.108,32.487,254.659,0.0,0.0,29.0,0.022,1346.0,1.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,327.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.22_1,Burgenland,Zagersdorf,"[1, 1, 1, 1, 1, 1]",809.0,169059.266,208.973,132.826,6712.48,6.444,33.114,257.153,0.0,0.0,14.0,0.017,809.0,1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,618.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.23_1,Burgenland,Zillingtal,"[1, 1, 1, 1, 1, 1]",739.0,127080.005,171.962,106.102,5566.857,6.84,36.022,201.385,0.0,0.0,24.0,0.032,739.0,1.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1085.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.1_1,Burgenland,Bildein,"[1, 1, 1, 1, 1, 1]",468.0,105178.314,224.74,135.366,5532.856,6.657,51.07,262.24,0.0,0.0,5.0,0.011,468.0,1.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,159.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.2_1,Burgenland,Bocksdorf,"[1, 1, 1, 1, 1, 1]",751.0,159903.323,212.921,140.023,2755.148,6.518,42.338,263.508,0.0,0.0,9.0,0.012,751.0,1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,317.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.3_1,Burgenland,Burgauberg-Neudauberg,"[1, 1, 1, 1, 1, 1]",1314.0,248908.443,189.428,117.764,3127.195,7.35,37.206,250.29,0.0,0.0,32.0,0.024,1314.0,1.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,566.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.4_1,Burgenland,Eberau,"[1, 1, 1, 1, 1, 1]",1441.0,254888.082,176.883,106.054,4011.525,5.458,46.442,228.916,0.0,0.0,14.0,0.01,1441.0,1.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,362.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.5_1,Burgenland,Gerersdorf-Sulz,"[1, 1, 1, 1, 1, 1]",1114.0,210496.31,188.955,141.936,10169.078,5.751,38.522,257.096,0.0,0.0,18.0,0.016,1114.0,1.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,213.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.6_1,Burgenland,Großmürbisch,"[1, 1, 1, 1, 1, 1]",348.0,59209.978,170.144,136.003,975.005,9.446,42.479,242.761,0.0,0.0,1.0,0.003,348.0,1.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,123.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.7_1,Burgenland,Güssing,"[1, 1, 1, 1, 1, 1]",2733.0,680591.028,249.027,136.619,11886.034,5.905,43.447,242.591,0.0,0.0,30.0,0.011,2733.0,1.0,2733.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,394.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.3.8_1,Burgenland,Güttenbach,"[1, 1, 1, 1, 1, 1]",860.0,129257.602,150.3,124.304,1108.197,6.079,46.055,213.591,0.0,0.0,17.0,0.02,860.0,1.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,195.0,"[0, 0, 0, 0, 0, 0]"
