id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-BGR.8.4_1,Kyustendil,Kocherinovo,"[1, 1, 1, 1, 1, 1]",1661.0,154072.148,92.759,79.233,703.265,7.299,44.468,112.858,0.0,0.0,10.0,0.006,1661.0,1.0,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,214.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.5_1,Kyustendil,Kyustendil,"[1, 1, 1, 1, 1, 1]",38945.0,4519820.673,116.057,84.097,17096.086,5.954,41.713,124.617,0.0,0.0,191.0,0.005,38945.0,1.0,38945.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,243.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.6_1,Kyustendil,Nevestino,"[1, 1, 1, 1, 1, 1]",9820.0,849274.537,86.484,76.393,1615.948,6.266,43.459,105.224,0.0,0.0,53.0,0.005,9820.0,1.0,9820.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,407.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.7_1,Kyustendil,Rila,"[1, 1, 1, 1, 1, 1]",394.0,35536.571,90.194,60.062,680.397,6.709,26.924,114.15,0.0,0.0,6.0,0.015,394.0,1.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.8_1,Kyustendil,Sapareva Banya,"[1, 1, 1, 1, 1, 1]",6451.0,686816.393,106.467,96.301,2240.143,7.305,52.073,128.027,0.0,0.0,24.0,0.004,6451.0,1.0,6451.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,127.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.9_1,Kyustendil,Treklyano,"[1, 1, 1, 1, 1, 1]",4166.0,317280.583,76.16,66.545,1909.834,6.417,38.714,95.142,0.0,0.0,27.0,0.006,4166.0,1.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,244.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.9.1_1,Lovech,Apriltsi,"[1, 1, 1, 1, 1, 1]",7125.0,808758.24,113.51,89.037,2821.494,6.09,48.312,129.789,0.0,0.0,37.0,0.005,7125.0,1.0,7125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,244.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.9.2_1,Lovech,Letnitsa,"[1, 1, 1, 1, 1, 1]",6798.0,990079.246,145.643,98.265,8876.103,6.048,44.497,173.011,0.0,0.0,58.0,0.009,6798.0,1.0,6798.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,969.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.9.3_1,Lovech,Loukovit,"[1, 1, 1, 1, 1, 1]",19837.0,2162146.325,108.996,82.479,8341.609,5.856,43.696,122.085,0.0,0.0,157.0,0.008,19837.0,1.0,19837.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1501.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.9.4_1,Lovech,Lovech,"[1, 1, 1, 1, 1, 1]",37954.0,4859898.848,128.047,76.274,20732.466,5.818,39.263,124.283,0.0,0.0,345.0,0.009,37954.0,1.0,37954.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1741.0,"[0, 0, 0, 0, 0, 0]"
