id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-SVN.3.5_1,Jugovzhodna Slovenija,Loški Potok,"[1, 1, 1, 1, 1, 1]",1877.0,223318.081,118.976,87.373,7068.565,6.223,42.614,145.761,0.0,0.0,14.0,0.007,1877.0,1.0,1877.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,85.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.6_1,Jugovzhodna Slovenija,Metlika,"[1, 1, 1, 1, 1, 1]",5550.0,899242.965,162.026,117.645,19658.488,4.969,52.178,194.603,0.0,0.0,26.0,0.005,5550.0,1.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1045.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.7_1,Jugovzhodna Slovenija,Mirna Pec,"[1, 1, 1, 1, 1, 1]",2937.0,407659.811,138.801,103.3,3342.611,7.644,50.742,175.503,0.0,0.0,22.0,0.007,2937.0,1.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,938.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.8_1,Jugovzhodna Slovenija,Novo Mesto,"[1, 1, 1, 1, 1, 1]",24190.0,4409614.369,182.291,112.458,61516.695,5.426,51.433,193.744,0.0,0.0,139.0,0.006,24190.0,1.0,24190.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2366.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.9_1,Jugovzhodna Slovenija,Osilnica,"[1, 1, 1, 1, 1, 1]",355.0,40461.328,113.976,85.645,1453.882,8.02,44.776,145.368,0.0,0.0,6.0,0.017,355.0,1.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,30.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.10_1,Jugovzhodna Slovenija,Ribnica,"[1, 1, 1, 1, 1, 1]",6906.0,1217886.699,176.352,117.907,12205.855,6.093,48.126,207.405,0.0,0.0,64.0,0.009,6906.0,1.0,6906.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,393.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.11_1,Jugovzhodna Slovenija,Semic,"[1, 1, 1, 1, 1, 1]",4423.0,627103.069,141.782,106.83,12509.825,6.105,53.324,180.839,0.0,0.0,17.0,0.004,4423.0,1.0,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,368.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.12_1,Jugovzhodna Slovenija,Šentjernej,"[1, 1, 1, 1, 1, 1]",7702.0,1140448.879,148.072,107.885,21398.903,4.884,51.694,179.361,0.0,0.0,49.0,0.006,7702.0,1.0,7702.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1510.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.13_1,Jugovzhodna Slovenija,Škocjan,"[1, 1, 1, 1, 1, 1]",5403.0,722260.088,133.678,103.285,3796.848,6.633,52.124,171.056,0.0,0.0,34.0,0.006,5403.0,1.0,5403.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1209.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.14_1,Jugovzhodna Slovenija,Sodražica,"[1, 1, 1, 1, 1, 1]",1626.0,240208.196,147.73,106.268,4595.655,6.24,47.228,185.275,0.0,0.0,15.0,0.009,1626.0,1.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,239.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.15_1,Jugovzhodna Slovenija,Trebnje,"[1, 1, 1, 1, 1, 1]",22540.0,3298863.33,146.356,101.508,19296.564,5.07,46.894,180.406,0.0,0.0,199.0,0.009,22540.0,1.0,22540.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2621.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.3.16_1,Jugovzhodna Slovenija,Žužemberk,"[1, 1, 1, 1, 1, 1]",7198.0,807586.451,112.196,83.004,8522.033,5.895,38.955,150.33,0.0,0.0,69.0,0.01,7198.0,1.0,7198.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1040.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.1_1,Koroška,Črna na Koroškem,"[1, 1, 1, 1, 1, 1]",1905.0,260840.345,136.924,72.736,6806.306,6.697,32.591,165.703,0.0,0.0,28.0,0.015,1905.0,1.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,34.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.2_1,Koroška,Dravograd,"[1, 1, 1, 1, 1, 1]",3976.0,635417.252,159.813,97.061,17725.968,5.391,38.541,185.782,0.0,0.0,56.0,0.014,3976.0,1.0,3976.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,391.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.3_1,Koroška,Mežica,"[1, 1, 1, 1, 1, 1]",888.0,134148.309,151.068,96.675,4162.023,7.019,35.274,189.078,0.0,0.0,17.0,0.019,888.0,1.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,130.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.4_1,Koroška,Mislinja,"[1, 1, 1, 1, 1, 1]",3305.0,385858.658,116.75,88.142,2584.508,6.267,37.986,155.775,0.0,0.0,39.0,0.012,3305.0,1.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,462.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.5_1,Koroška,Muta,"[1, 1, 1, 1, 1, 1]",1869.0,303150.299,162.199,104.237,5817.692,5.514,35.504,200.255,0.0,0.0,47.0,0.025,1869.0,1.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,571.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.6_1,Koroška,Podvelka,"[1, 1, 1, 1, 1, 1]",1778.0,204090.804,114.787,87.095,1519.085,5.982,36.604,160.307,0.0,0.0,27.0,0.015,1778.0,1.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,449.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.7_1,Koroška,Prevalje,"[1, 1, 1, 1, 1, 1]",1919.0,321099.708,167.327,96.913,7230.807,5.296,35.79,196.936,0.0,0.0,34.0,0.018,1919.0,1.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,273.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.8_1,Koroška,Radlje ob Dravi,"[1, 1, 1, 1, 1, 1]",3566.0,564477.115,158.294,100.685,5311.533,5.898,35.734,193.493,0.0,0.0,73.0,0.02,3566.0,1.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,408.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.9_1,Koroška,Ravne na Koroškem,"[1, 1, 1, 1, 1, 1]",2307.0,506806.432,219.682,107.47,10094.871,6.122,38.046,207.973,0.0,0.0,26.0,0.011,2307.0,1.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,589.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.10_1,Koroška,Ribnica na Pohorju,"[1, 1, 1, 1, 1, 1]",848.0,110475.444,130.278,97.542,1733.856,6.015,39.712,169.819,0.0,0.0,8.0,0.009,848.0,1.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,149.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.11_1,Koroška,Slovenj Gradec,"[1, 1, 1, 1, 1, 1]",8115.0,1369923.969,168.814,116.83,16428.096,5.183,42.904,197.374,0.0,0.0,86.0,0.011,8115.0,1.0,8115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,498.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.4.12_1,Koroška,Vuzenica,"[1, 1, 1, 1, 1, 1]",1837.0,263709.738,143.555,105.964,4769.004,7.32,36.63,181.098,0.0,0.0,29.0,0.016,1837.0,1.0,1837.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,893.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.1_1,Notranjsko-kraška,Bloke,"[1, 1, 1, 1, 1, 1]",2096.0,320138.15,152.738,102.744,7618.85,6.622,45.774,182.746,0.0,0.0,19.0,0.009,2096.0,1.0,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,361.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.2_1,Notranjsko-kraška,Cerknica,"[1, 1, 1, 1, 1, 1]",7517.0,1269930.175,168.941,119.855,21191.913,5.532,44.985,206.77,0.0,0.0,83.0,0.011,7517.0,1.0,7517.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,551.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.3_1,Notranjsko-kraška,Ilirska Bistrica,"[1, 1, 1, 1, 1, 1]",9420.0,1622331.144,172.222,118.901,42454.934,5.883,40.788,217.109,0.0,0.0,125.0,0.013,9420.0,1.0,9420.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,365.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.4_1,Notranjsko-kraška,Loška Dolina,"[1, 1, 1, 1, 1, 1]",2839.0,462331.95,162.85,107.041,17662.525,5.691,40.505,196.651,0.0,0.0,35.0,0.012,2839.0,1.0,2839.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,261.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.5_1,Notranjsko-kraška,Pivka,"[1, 1, 1, 1, 1, 1]",4715.0,877433.821,186.094,104.999,10672.348,5.025,33.546,226.68,0.0,0.0,70.0,0.015,4715.0,1.0,4715.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,631.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.5.6_1,Notranjsko-kraška,Postojna,"[1, 1, 1, 1, 1, 1]",7056.0,1402416.479,198.755,123.491,34925.004,5.252,34.461,233.01,0.0,0.0,131.0,0.019,7056.0,1.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,260.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.1_1,Obalno-kraška,Divaca,"[1, 1, 1, 1, 1, 1]",3303.0,531630.559,160.954,95.728,11081.341,6.534,35.282,207.102,0.0,0.0,35.0,0.011,3303.0,1.0,3303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,678.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.2_1,Obalno-kraška,Hrpelje-Kozina,"[1, 1, 1, 1, 1, 1]",3642.0,557221.457,152.999,91.581,6450.451,6.276,33.466,193.132,0.0,0.0,48.0,0.013,3642.0,1.0,3642.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,432.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.3_1,Obalno-kraška,Izola,"[1, 1, 1, 1, 1, 1]",4982.0,944490.67,189.581,88.137,44437.585,6.011,36.042,204.457,0.0,0.0,53.0,0.011,4982.0,1.0,4982.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1718.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.4_1,Obalno-kraška,Komen,"[1, 1, 1, 1, 1, 1]",3032.0,487278.213,160.712,91.234,4934.375,6.2,34.937,217.261,0.0,0.0,44.0,0.015,3032.0,1.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,534.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.5_1,Obalno-kraška,Koper,"[1, 1, 1, 1, 1, 1]",23479.0,4072026.783,173.433,76.348,63447.044,5.461,31.931,183.524,0.0,0.0,304.0,0.013,23479.0,1.0,23479.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1548.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.6_1,Obalno-kraška,Piran,"[1, 1, 1, 1, 1, 1]",4743.0,797971.26,168.242,93.719,7405.674,4.951,36.18,201.136,0.0,0.0,53.0,0.011,4743.0,1.0,4743.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1360.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.6.7_1,Obalno-kraška,Sežana,"[1, 1, 1, 1, 1, 1]",6976.0,1353105.005,193.966,112.351,14438.368,5.152,38.012,222.175,0.0,0.0,89.0,0.013,6976.0,1.0,6976.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,770.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.1_1,Osrednjeslovenska,Borovnica,"[1, 1, 1, 1, 1, 1]",2213.0,346025.321,156.36,119.579,3738.966,6.718,45.147,191.869,0.0,0.0,29.0,0.013,2213.0,1.0,2213.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,81.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.2_1,Osrednjeslovenska,Brezovica,"[1, 1, 1, 1, 1, 1]",6785.0,1093121.183,161.109,132.369,5984.652,4.939,48.105,211.058,0.0,0.0,87.0,0.013,6785.0,1.0,6785.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1527.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.3_1,Osrednjeslovenska,Dobrepolje,"[1, 1, 1, 1, 1, 1]",3696.0,545035.986,147.466,116.728,4871.678,5.329,55.173,187.027,0.0,0.0,36.0,0.01,3696.0,1.0,3696.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,668.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.4_1,Osrednjeslovenska,Dobrova-Polhov Gradec,"[1, 1, 1, 1, 1, 1]",4830.0,706443.415,146.262,115.778,3385.103,5.528,45.728,196.584,0.0,0.0,48.0,0.01,4830.0,1.0,4830.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1368.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.5_1,Osrednjeslovenska,Dol pri Ljubljani,"[1, 1, 1, 1, 1, 1]",3341.0,527096.931,157.766,128.71,3908.163,6.168,47.698,198.644,0.0,0.0,42.0,0.013,3341.0,1.0,3341.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1108.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVN.7.6_1,Osrednjeslovenska,Domžale,"[1, 1, 1, 1, 1, 1]",13086.0,2631210.637,201.071,148.662,9933.281,5.036,50.858,225.762,0.0,0.0,173.0,0.013,13086.0,1.0,13086.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3445.0,"[0, 0, 0, 0, 0, 0]"
