id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-FRA.2.6.2.6_1,Bourgogne-Franche-Comté,Chalon-sur-Saône,"[1, 1, 1, 1, 1, 1]",5143.0,2617932.25,509.028,152.562,64725.649,5.297,100.374,355.825,0.0,0.0,34.0,0.007,5143.0,1.0,874.0,0.0,1485.0,2428.0,262.0,86.0,8.0,0.17,0.0,0.289,0.472,0.051,0.017,0.002,4.963,5.157,28.187,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1552.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.3_1,Bourgogne-Franche-Comté,Chalon-sur-Saône-Nord,"[1, 1, 1, 1, 1, 1]",5574.0,1553560.679,278.716,156.936,32809.456,5.627,99.932,210.667,0.0,0.0,23.0,0.004,5574.0,1.0,1180.0,0.0,3044.0,1348.0,2.0,0.0,0.0,0.212,0.0,0.546,0.242,0.0,0.0,0.0,3.403,4.241,13.202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1528.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.4_1,Bourgogne-Franche-Comté,Chalon-sur-Saône-Ouest,"[1, 1, 1, 1, 1, 1]",2735.0,592200.704,216.527,140.426,20871.599,5.585,104.481,185.142,0.0,0.0,26.0,0.01,2735.0,1.0,419.0,0.0,1261.0,1048.0,7.0,0.0,0.0,0.153,0.0,0.461,0.383,0.003,0.0,0.0,3.977,4.709,11.326,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1225.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.5_1,Bourgogne-Franche-Comté,Chalon-sur-Saône-Sud,"[1, 1, 1, 1, 1, 1]",12804.0,2884654.3,225.293,149.945,45848.462,4.742,92.171,202.886,0.0,0.0,77.0,0.006,12804.0,1.0,2939.0,0.0,6892.0,2955.0,11.0,6.0,1.0,0.23,0.0,0.538,0.231,0.001,0.0,0.0,3.295,4.15,28.15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1533.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.7_1,Bourgogne-Franche-Comté,Givry,"[1, 1, 1, 1, 1, 1]",7581.0,1640167.673,216.352,156.665,9697.833,4.778,79.719,227.137,0.0,0.0,50.0,0.007,7581.0,1.0,1460.0,0.0,3486.0,2627.0,8.0,0.0,0.0,0.193,0.0,0.46,0.347,0.001,0.0,0.0,3.721,4.554,13.851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,629.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.8_1,Bourgogne-Franche-Comté,Mont-Saint-Vincent,"[1, 1, 1, 1, 1, 1]",3335.0,709141.851,212.636,147.346,3902.246,5.621,60.929,238.714,0.0,0.0,24.0,0.007,3335.0,1.0,1009.0,0.0,1597.0,724.0,5.0,0.0,0.0,0.303,0.0,0.479,0.217,0.001,0.0,0.0,2.904,4.004,12.051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,866.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.10_1,Bourgogne-Franche-Comté,Montceau-les-Mines,"[1, 1, 1, 1, 1, 1]",6761.0,1436671.698,212.494,126.869,25254.811,5.672,67.619,177.803,0.0,0.0,43.0,0.006,6761.0,1.0,1770.0,0.0,2921.0,2005.0,43.0,21.0,1.0,0.262,0.0,0.432,0.297,0.006,0.003,0.0,3.412,4.325,25.197,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2348.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.9_1,Bourgogne-Franche-Comté,Montceau-les-Mines-Sud,"[1, 1, 1, 1, 1, 1]",5829.0,912640.884,156.569,125.832,19585.955,4.926,60.726,171.429,0.0,0.0,34.0,0.006,5829.0,1.0,1589.0,0.0,3003.0,1233.0,4.0,0.0,0.0,0.273,0.0,0.515,0.212,0.001,0.0,0.0,3.042,4.092,11.565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3088.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.11_1,Bourgogne-Franche-Comté,Montchanin,"[1, 1, 1, 1, 1, 1]",4911.0,1081954.972,220.313,136.488,57184.948,5.122,75.995,194.678,0.0,0.0,37.0,0.008,4911.0,1.0,1279.0,0.0,2434.0,1187.0,10.0,1.0,0.0,0.26,0.0,0.496,0.242,0.002,0.0,0.0,3.199,4.166,15.967,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,276.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.12_1,Bourgogne-Franche-Comté,Saint-Germain-du-Plain,"[1, 1, 1, 1, 1, 1]",7569.0,1474346.123,194.787,153.193,15985.726,5.946,72.363,225.171,0.0,0.0,31.0,0.004,7569.0,1.0,2532.0,0.0,4279.0,755.0,3.0,0.0,0.0,0.335,0.0,0.565,0.1,0.0,0.0,0.0,2.472,3.624,14.116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,474.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.13_1,Bourgogne-Franche-Comté,Saint-Martin-en-Bresse,"[1, 1, 1, 1, 1, 1]",4861.0,921280.939,189.525,152.701,6719.965,5.36,66.4,224.845,0.0,0.0,26.0,0.005,4861.0,1.0,1566.0,0.0,2674.0,619.0,2.0,0.0,0.0,0.322,0.0,0.55,0.127,0.0,0.0,0.0,2.589,3.718,10.162,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,168.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.14_1,Bourgogne-Franche-Comté,Sennecey-le-Grand,"[1, 1, 1, 1, 1, 1]",6366.0,1586673.309,249.242,156.275,5417.529,5.865,69.106,271.153,0.0,0.0,42.0,0.007,6366.0,1.0,1577.0,0.0,3043.0,1743.0,3.0,0.0,0.0,0.248,0.0,0.478,0.274,0.0,0.0,0.0,3.278,4.208,12.312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,452.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.15_1,Bourgogne-Franche-Comté,Verdun-sur-le-Doubs,"[1, 1, 1, 1, 1, 1]",9130.0,1960806.783,214.765,151.99,10587.272,6.181,69.518,236.535,0.0,0.0,50.0,0.005,9130.0,1.0,2663.0,0.0,4903.0,1554.0,5.0,4.0,1.0,0.292,0.0,0.537,0.17,0.001,0.0,0.0,2.856,3.883,28.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,448.0,"[0, 0, 0, 0, 0, 0]"
