id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-LUX.1.3.7_1,Diekirch,Saeul,"[1, 1, 1, 1, 1, 1]",368.0,118458.663,321.899,181.733,3938.054,6.934,70.109,314.413,0.0,0.0,2.0,0.005,368.0,1.0,39.0,33.0,140.0,154.0,2.0,0.0,0.0,0.106,0.09,0.38,0.418,0.005,0.0,0.0,4.026,4.669,11.903,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,23.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.8_1,Diekirch,Useldange,"[1, 1, 1, 1, 1, 1]",839.0,250762.995,298.883,193.16,4844.64,5.236,95.588,304.391,0.0,0.0,8.0,0.01,839.0,1.0,748.0,8.0,39.0,44.0,0.0,0.0,0.0,0.892,0.01,0.046,0.052,0.0,0.0,0.0,-0.399,-1.0,8.16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,201.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.9_1,Diekirch,Vichten,"[1, 1, 1, 1, 1, 1]",501.0,146576.609,292.568,185.2,7690.133,6.157,120.171,269.068,0.0,0.0,2.0,0.004,501.0,1.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,386.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.10_1,Diekirch,Wahl,"[1, 1, 1, 1, 1, 1]",720.0,136110.078,189.042,106.799,3686.14,5.71,28.137,232.947,0.0,0.0,34.0,0.047,720.0,1.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,121.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.4.1_1,Diekirch,Putscheid,"[1, 1, 1, 1, 1, 1]",548.0,142848.753,260.673,171.443,3991.201,6.923,75.438,271.239,0.0,0.0,11.0,0.02,548.0,1.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,213.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.4.2_1,Diekirch,Tandel,"[1, 1, 1, 1, 1, 1]",1029.0,291590.163,283.372,173.599,4401.814,7.202,80.787,285.875,0.0,0.0,4.0,0.004,1029.0,1.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,454.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.4.3_1,Diekirch,Vianden,"[1, 1, 1, 1, 1, 1]",558.0,135844.652,243.449,146.459,5211.138,8.176,70.93,242.839,0.0,0.0,3.0,0.005,558.0,1.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,132.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.5.1_1,Diekirch,Boulaide,"[1, 1, 1, 1, 1, 1]",620.0,120538.558,194.417,112.596,3705.336,5.968,27.593,221.745,0.0,0.0,21.0,0.034,620.0,1.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,57.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.5.2_1,Diekirch,Esch-sur-Sûre,"[1, 1, 1, 1, 1, 1]",235.0,21194.37,90.189,34.78,3537.497,5.317,20.056,85.032,0.0,0.0,8.0,0.034,235.0,1.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,55.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.5.3_1,Diekirch,Eschweiler,"[1, 1, 1, 1, 1, 1]",557.0,129772.591,232.985,163.796,2625.834,6.097,73.509,256.426,0.0,0.0,11.0,0.02,557.0,1.0,29.0,90.0,303.0,134.0,1.0,0.0,0.0,0.052,0.162,0.544,0.241,0.002,0.0,0.0,3.601,3.996,10.075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,138.0,"[0, 0, 0, 0, 0, 0]"
