id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-ROU.1.21_1,Alba,Ciuruleasa,"[1, 1, 1, 1, 1, 1]",2137.0,126392.828,59.145,45.21,1142.699,6.773,24.52,80.391,0.0,0.0,57.0,0.027,2137.0,1.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,424.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.22_1,Alba,Craciunelu De Jos,"[1, 1, 1, 1, 1, 1]",3959.0,365551.713,92.334,62.174,2686.038,5.829,27.105,113.334,0.0,0.0,107.0,0.027,3959.0,1.0,3959.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,48.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.23_1,Alba,Cricau,"[1, 1, 1, 1, 1, 1]",1538.0,213045.82,138.521,82.101,3284.59,6.789,38.582,149.974,0.0,0.0,16.0,0.01,1538.0,1.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,59.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.24_1,Alba,Cugir,"[1, 1, 1, 1, 1, 1]",8100.0,1277047.673,157.66,67.426,11675.024,5.296,28.941,149.354,0.0,0.0,169.0,0.021,8100.0,1.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,159.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.25_1,Alba,Daia Romana,"[1, 1, 1, 1, 1, 1]",2599.0,260940.183,100.4,58.59,1828.382,5.421,25.449,124.255,0.0,0.0,71.0,0.027,2599.0,1.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,40.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.26_1,Alba,Dostat,"[1, 1, 1, 1, 1, 1]",1142.0,130268.409,114.07,73.598,1767.455,4.947,32.111,127.484,0.0,0.0,15.0,0.013,1142.0,1.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,36.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.27_1,Alba,Farau,"[1, 1, 1, 1, 1, 1]",3006.0,214616.999,71.396,58.721,1166.391,4.991,25.662,90.881,0.0,0.0,93.0,0.031,3006.0,1.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,53.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.28_1,Alba,Galda De Jos,"[1, 1, 1, 1, 1, 1]",4777.0,644832.659,134.987,75.786,13799.954,6.088,32.747,137.781,0.0,0.0,83.0,0.017,4777.0,1.0,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1399.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.29_1,Alba,Garbova,"[1, 1, 1, 1, 1, 1]",1210.0,300503.449,248.35,110.293,15819.676,7.316,47.608,253.242,0.0,0.0,13.0,0.011,1210.0,1.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,92.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.30_1,Alba,Garda De Sus,"[1, 1, 1, 1, 1, 1]",3014.0,181961.652,60.372,42.367,1060.817,6.727,22.662,81.867,0.0,0.0,45.0,0.015,3014.0,1.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,636.0,"[0, 0, 0, 0, 0, 0]"
