id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-SVK.2.8_1,Bratislavský,Senec,"[1, 1, 1, 1, 1, 1]",55645.0,9427044.057,169.414,120.841,68779.011,4.633,33.755,202.415,0.0,0.0,941.0,0.017,55645.0,1.0,55645.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3429.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.1_1,Košický,Gelnica,"[1, 1, 1, 1, 1, 1]",17398.0,2395332.485,137.679,81.777,16556.756,5.721,29.862,165.491,0.0,0.0,327.0,0.019,17398.0,1.0,17398.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,833.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.2_1,Košický,Košice-okolie,"[1, 1, 1, 1, 1, 1]",72575.0,10897247.223,150.152,100.805,16933.577,4.838,35.099,193.435,0.0,0.0,1102.0,0.015,72575.0,1.0,72575.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3971.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.3_1,Košický,Košice I,"[1, 1, 1, 1, 1, 1]",11182.0,3219893.891,287.953,76.586,37759.294,5.548,33.507,197.625,0.0,0.0,143.0,0.013,11182.0,1.0,11182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2439.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.4_1,Košický,Košice II,"[1, 1, 1, 1, 1, 1]",10487.0,3703645.052,353.165,104.389,190017.4,5.167,34.92,225.464,0.0,0.0,104.0,0.01,10487.0,1.0,10487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3100.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.5_1,Košický,Košice III,"[1, 1, 1, 1, 1, 1]",2821.0,543224.937,192.565,55.483,8230.097,5.574,28.497,171.837,0.0,0.0,62.0,0.022,2821.0,1.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1497.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.6_1,Košický,Košice IV,"[1, 1, 1, 1, 1, 1]",11626.0,3404892.582,292.869,117.556,30368.921,5.489,36.443,214.896,0.0,0.0,153.0,0.013,11626.0,1.0,11626.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4403.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.7_1,Košický,Michalovce,"[1, 1, 1, 1, 1, 1]",59605.0,9683359.455,162.459,80.966,35608.122,4.372,32.006,192.979,0.0,0.0,1034.0,0.017,59605.0,1.0,59605.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1311.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.8_1,Košický,Rožnava,"[1, 1, 1, 1, 1, 1]",32756.0,5047608.912,154.097,88.402,13464.988,4.902,30.015,186.543,0.0,0.0,748.0,0.023,32756.0,1.0,32756.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,486.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.3.9_1,Košický,Sobrance,"[1, 1, 1, 1, 1, 1]",19573.0,2769937.11,141.518,83.12,4925.977,5.095,31.73,195.883,0.0,0.0,353.0,0.018,19573.0,1.0,19573.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,338.0,"[0, 0, 0, 0, 0, 0]"
