id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-EST.3.4_1,Ida-Viru,Iisaku,"[1, 1, 1, 1, 1, 1]",2561.0,195141.045,76.197,40.48,4211.125,3.728,17.144,94.834,0.0,0.0,285.0,0.111,2561.0,1.0,2561.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,49.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.5_1,Ida-Viru,Illuka,"[1, 1, 1, 1, 1, 1]",2890.0,186506.822,64.535,31.954,2268.263,2.886,15.106,76.285,0.0,0.0,402.0,0.139,2890.0,1.0,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,307.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.6_1,Ida-Viru,Jõhvi,"[1, 1, 1, 1, 1, 1]",7409.0,991419.799,133.813,44.474,7283.559,3.161,19.604,115.901,0.0,0.0,692.0,0.093,7409.0,1.0,7409.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3857.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.7_1,Ida-Viru,Kiviõli,"[1, 1, 1, 1, 1, 1]",3592.0,282820.349,78.736,31.799,2703.071,3.229,16.162,80.891,0.0,0.0,379.0,0.106,3592.0,1.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,618.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.10_1,Ida-Viru,Kohtla,"[1, 1, 1, 1, 1, 1]",2457.0,172261.244,70.11,33.468,2247.623,3.412,15.478,78.951,0.0,0.0,317.0,0.129,2457.0,1.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4033.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.8_1,Ida-Viru,Kohtla-Järve,"[1, 1, 1, 1, 1, 1]",8281.0,1407730.711,169.995,44.726,13766.436,3.274,19.054,143.365,0.0,0.0,732.0,0.088,8281.0,1.0,8281.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2044.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.9_1,Ida-Viru,Kohtla-Nõmme,"[1, 1, 1, 1, 1, 1]",1465.0,70238.412,47.944,32.134,897.234,2.954,15.573,61.947,0.0,0.0,195.0,0.133,1465.0,1.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,92.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.11_1,Ida-Viru,Lohusuu,"[1, 1, 1, 1, 1, 1]",1543.0,89549.557,58.036,37.155,1054.472,3.761,17.669,77.109,0.0,0.0,179.0,0.116,1543.0,1.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,125.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.12_1,Ida-Viru,Lüganuse,"[1, 1, 1, 1, 1, 1]",3291.0,243519.908,73.996,37.115,2579.116,3.323,14.694,92.63,0.0,0.0,493.0,0.15,3291.0,1.0,3291.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1996.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.13_1,Ida-Viru,Mäetaguse,"[1, 1, 1, 1, 1, 1]",2644.0,233057.061,88.146,34.964,8934.016,3.162,15.351,80.213,0.0,0.0,352.0,0.133,2644.0,1.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,331.0,"[0, 0, 0, 0, 0, 0]"
