id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-BEL.2.3.4.13_1,Vlaanderen,Moerbeke,"[1, 1, 1, 0, 1, 1]",6720.0,1034668.104,153.968,85.553,40428.195,0.923,30.377,140.85,0.0,0.0,42.0,0.006,6720.0,1.0,279.0,984.0,2480.0,2743.0,226.0,8.0,0.0,0.042,0.146,0.369,0.408,0.034,0.001,0.0,4.721,4.305,22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2841.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.14_1,Vlaanderen,Nazareth,"[1, 1, 1, 0, 1, 1]",13467.0,2271142.56,168.645,87.534,25891.502,1.793,26.798,160.861,0.0,0.0,68.0,0.005,13467.0,1.0,484.0,1735.0,5368.0,5427.0,434.0,14.0,5.0,0.036,0.129,0.399,0.403,0.032,0.001,0.0,4.687,4.185,30.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6561.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.15_1,Vlaanderen,Nevele,"[1, 1, 1, 0, 1, 1]",13051.0,2172283.215,166.446,83.183,53182.493,1.041,24.945,159.98,0.0,0.0,53.0,0.004,13051.0,1.0,786.0,1998.0,4824.0,5053.0,378.0,12.0,0.0,0.06,0.153,0.37,0.387,0.029,0.001,0.0,4.538,3.92,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,3157.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.16_1,Vlaanderen,Oosterzele,"[1, 1, 1, 0, 1, 1]",13218.0,1717539.0,129.939,81.894,8255.894,2.778,25.844,156.165,0.0,0.0,23.0,0.002,13218.0,1.0,757.0,1622.0,4715.0,5439.0,669.0,16.0,0.0,0.057,0.123,0.357,0.411,0.051,0.001,0.0,4.904,4.35,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4616.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.17_1,Vlaanderen,Sint-Martens-Latem,"[1, 1, 1, 0, 1, 1]",7051.0,971351.76,137.761,106.461,5930.134,2.793,29.836,181.6,0.0,0.0,16.0,0.002,7051.0,1.0,229.0,829.0,2212.0,3458.0,305.0,17.0,1.0,0.032,0.118,0.314,0.49,0.043,0.002,0.0,5.362,5.435,26.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4902.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.18_1,Vlaanderen,Waarschoot,"[1, 1, 1, 0, 1, 1]",9222.0,1295278.85,140.455,81.304,22936.647,0.998,26.612,138.518,0.0,0.0,98.0,0.011,9222.0,1.0,417.0,1004.0,3275.0,4127.0,382.0,17.0,0.0,0.045,0.109,0.355,0.448,0.041,0.002,0.0,5.079,4.812,22.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1747.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.19_1,Vlaanderen,Wachtebeke,"[1, 1, 1, 0, 1, 1]",7512.0,910643.321,121.225,71.203,23594.947,1.184,29.029,134.502,0.0,0.0,42.0,0.006,7512.0,1.0,369.0,893.0,3010.0,3079.0,152.0,9.0,0.0,0.049,0.119,0.401,0.41,0.02,0.001,0.0,4.555,3.945,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1777.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.20_1,Vlaanderen,Zomergem,"[1, 1, 1, 0, 1, 1]",8119.0,1120890.82,138.058,82.112,26587.937,1.77,26.435,156.584,0.0,0.0,24.0,0.003,8119.0,1.0,440.0,1200.0,2849.0,3395.0,232.0,3.0,0.0,0.054,0.148,0.351,0.418,0.029,0.0,0.0,4.683,4.18,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4371.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.4.21_1,Vlaanderen,Zulte,"[1, 1, 1, 0, 1, 1]",14643.0,2105868.208,143.814,86.888,28584.763,7.127,27.327,151.468,0.0,0.0,20.0,0.001,14643.0,1.0,429.0,2192.0,5704.0,5833.0,472.0,11.0,2.0,0.029,0.15,0.39,0.398,0.032,0.001,0.0,4.692,4.14,28.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5815.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.1_1,Vlaanderen,Brakel,"[1, 1, 1, 0, 1, 1]",13671.0,1729023.728,126.474,82.278,15425.882,2.254,24.605,152.251,0.0,0.0,27.0,0.002,13671.0,1.0,988.0,2819.0,4565.0,4257.0,1015.0,24.0,3.0,0.072,0.206,0.334,0.311,0.074,0.002,0.0,4.461,3.675,39.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2994.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.2_1,Vlaanderen,Horebeke,"[1, 1, 1, 0, 1, 1]",2157.0,315159.855,146.11,73.008,3544.423,7.731,24.156,172.716,0.0,0.0,6.0,0.003,2157.0,1.0,191.0,684.0,771.0,496.0,12.0,3.0,0.0,0.089,0.317,0.357,0.23,0.006,0.001,0.0,3.249,2.85,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,3356.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.3_1,Vlaanderen,Kluisbergen,"[1, 1, 1, 0, 1, 1]",6290.0,908662.994,144.462,82.714,20248.594,2.315,24.805,156.852,0.0,0.0,20.0,0.003,6290.0,1.0,263.0,884.0,2093.0,2577.0,460.0,13.0,0.0,0.042,0.141,0.333,0.41,0.073,0.002,0.0,5.069,4.78,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,3710.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.4_1,Vlaanderen,Kruishoutem,"[1, 1, 1, 0, 1, 1]",10009.0,2056984.136,205.513,95.027,103475.65,2.176,30.254,179.83,0.0,0.0,42.0,0.004,10009.0,1.0,412.0,1008.0,3763.0,4387.0,410.0,27.0,2.0,0.041,0.101,0.376,0.438,0.041,0.003,0.0,4.958,4.74,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4192.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.5_1,Vlaanderen,Lierde,"[1, 1, 1, 0, 1, 1]",6837.0,1041027.867,152.264,80.601,21087.046,4.779,22.425,162.019,0.0,0.0,25.0,0.004,6837.0,1.0,672.0,1808.0,2331.0,1850.0,175.0,1.0,0.0,0.098,0.264,0.341,0.271,0.026,0.0,0.0,3.665,3.15,15.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,8769.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.6_1,Vlaanderen,Maarkedal,"[1, 1, 1, 0, 1, 1]",6579.0,991215.478,150.664,85.979,5276.429,2.472,25.673,173.338,0.0,0.0,22.0,0.003,6579.0,1.0,404.0,1368.0,2365.0,2272.0,162.0,5.0,3.0,0.061,0.208,0.359,0.345,0.025,0.001,0.0,4.175,3.835,29.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5168.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.7_1,Vlaanderen,Oudenaarde,"[1, 1, 1, 0, 1, 1]",25996.0,4375769.541,168.325,80.658,66997.069,2.902,25.683,142.194,0.0,0.0,181.0,0.007,25996.0,1.0,1816.0,4511.0,8554.0,9082.0,1885.0,141.0,7.0,0.07,0.174,0.329,0.349,0.073,0.005,0.0,4.745,4.225,64.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6955.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.8_1,Vlaanderen,Ronse,"[1, 1, 1, 0, 1, 1]",16710.0,2511120.116,150.276,81.743,77882.345,1.416,28.075,124.976,0.0,0.0,207.0,0.012,16710.0,1.0,616.0,2161.0,5013.0,6037.0,2745.0,131.0,7.0,0.037,0.129,0.3,0.361,0.164,0.008,0.0,5.779,5.31,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2247.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.9_1,Vlaanderen,Wortegem-Petegem,"[1, 1, 1, 0, 1, 1]",5005.0,899710.948,179.762,96.156,18450.025,3.312,28.623,176.987,0.0,0.0,16.0,0.003,5005.0,1.0,153.0,644.0,1818.0,2171.0,212.0,6.0,1.0,0.031,0.129,0.363,0.434,0.042,0.001,0.0,4.956,4.7,27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4284.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.10_1,Vlaanderen,Zingem,"[1, 1, 1, 0, 1, 1]",8499.0,1101167.535,129.564,79.884,40739.151,0.21,24.819,150.388,0.0,0.0,107.0,0.013,8499.0,1.0,530.0,1712.0,3065.0,2973.0,207.0,11.0,1.0,0.062,0.201,0.361,0.35,0.024,0.001,0.0,4.173,3.805,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6477.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.5.11_1,Vlaanderen,Zwalm,"[1, 1, 1, 0, 1, 1]",7931.0,995623.684,125.536,77.367,4245.984,3.773,24.643,158.695,0.0,0.0,25.0,0.003,7931.0,1.0,521.0,1910.0,2925.0,2407.0,160.0,7.0,1.0,0.066,0.241,0.369,0.303,0.02,0.001,0.0,3.912,3.37,27.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4619.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.1_1,Vlaanderen,Beveren,"[1, 1, 1, 0, 1, 1]",41352.0,8958715.799,216.645,80.403,102602.961,1.523,27.357,135.801,0.0,0.0,346.0,0.008,41352.0,1.0,2255.0,3649.0,14256.0,17556.0,3324.0,267.0,45.0,0.055,0.088,0.345,0.425,0.08,0.006,0.001,5.556,5.307,74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5178.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.2_1,Vlaanderen,Kruibeke,"[1, 1, 1, 0, 1, 1]",15759.0,2509224.683,159.225,77.189,63771.021,1.699,28.693,129.079,0.0,0.0,285.0,0.018,15759.0,1.0,925.0,1042.0,5666.0,6441.0,1652.0,28.0,5.0,0.059,0.066,0.36,0.409,0.105,0.002,0.0,5.613,5.305,29.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,8745.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.3_1,Vlaanderen,Lokeren,"[1, 1, 1, 0, 1, 1]",34103.0,5466173.553,160.284,81.064,32147.032,1.842,32.527,141.417,0.0,0.0,313.0,0.009,34103.0,1.0,1809.0,2653.0,12421.0,14304.0,2688.0,224.0,4.0,0.053,0.078,0.364,0.419,0.079,0.007,0.0,5.402,5.09,36.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,3675.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.4_1,Vlaanderen,Sint-Gillis-Waas,"[1, 1, 1, 0, 1, 1]",19318.0,2656556.082,137.517,77.69,78017.719,0.213,27.155,136.714,0.0,0.0,140.0,0.007,19318.0,1.0,1169.0,2235.0,7102.0,7634.0,1152.0,23.0,3.0,0.061,0.116,0.368,0.395,0.06,0.001,0.0,5.007,4.185,30.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5798.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.5_1,Vlaanderen,Sint-Niklaas,"[1, 1, 1, 0, 1, 1]",51048.0,8322851.521,163.04,80.558,62619.4,0.032,33.725,130.63,0.0,0.0,342.0,0.007,51048.0,1.0,2119.0,3723.0,16003.0,20421.0,8221.0,537.0,24.0,0.042,0.073,0.313,0.4,0.161,0.011,0.0,6.266,6.435,37.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,11429.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.6_1,Vlaanderen,Stekene,"[1, 1, 1, 0, 1, 1]",17964.0,2041595.707,113.649,66.058,30178.799,3.862,24.259,124.254,0.0,0.0,33.0,0.002,17964.0,1.0,1519.0,2821.0,6708.0,6283.0,611.0,22.0,0.0,0.085,0.157,0.373,0.35,0.034,0.001,0.0,4.326,3.39,21.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6134.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.3.6.7_1,Vlaanderen,Temse,"[1, 1, 1, 0, 1, 1]",20060.0,3215981.76,160.318,77.143,30955.852,1.743,30.836,130.687,0.0,0.0,40.0,0.002,20060.0,1.0,922.0,1783.0,6707.0,8498.0,2065.0,66.0,19.0,0.046,0.089,0.334,0.424,0.103,0.003,0.001,5.758,5.648,34.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,9791.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.1_1,Vlaanderen,Affligem,"[1, 1, 1, 0, 1, 1]",12193.0,1428306.17,117.141,82.941,11276.778,1.251,24.835,137.491,0.0,0.0,98.0,0.008,12193.0,1.0,554.0,1729.0,4316.0,4889.0,701.0,4.0,0.0,0.045,0.142,0.354,0.401,0.057,0.0,0.0,4.952,4.37,24.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,9882.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.2_1,Vlaanderen,Asse,"[1, 1, 1, 0, 1, 1]",20430.0,3304035.872,161.725,87.458,52044.46,1.672,29.255,141.443,0.0,0.0,137.0,0.007,20430.0,1.0,431.0,3002.0,5846.0,8581.0,2426.0,138.0,6.0,0.021,0.147,0.286,0.42,0.119,0.007,0.0,5.793,5.77,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,9394.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.3_1,Vlaanderen,Beersel,"[1, 1, 1, 0, 1, 1]",13040.0,1682061.904,128.992,84.341,37016.58,1.337,34.993,132.784,0.0,0.0,99.0,0.008,13040.0,1.0,151.0,1368.0,3358.0,5671.0,2429.0,62.0,1.0,0.012,0.105,0.258,0.435,0.186,0.005,0.0,6.474,6.912,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,11395.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.4_1,Vlaanderen,Bever,"[1, 1, 1, 0, 1, 1]",2519.0,397710.099,157.884,90.442,3869.423,4.977,27.387,182.86,0.0,0.0,6.0,0.002,2519.0,1.0,136.0,351.0,915.0,1006.0,108.0,3.0,0.0,0.054,0.139,0.363,0.399,0.043,0.001,0.0,4.801,4.105,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,922.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.5_1,Vlaanderen,Dilbeek,"[1, 1, 1, 0, 1, 1]",24934.0,3173277.856,127.267,88.786,19086.112,0.582,33.001,138.794,0.0,0.0,142.0,0.006,24934.0,1.0,511.0,3095.0,6614.0,10856.0,3727.0,125.0,6.0,0.02,0.124,0.265,0.435,0.149,0.005,0.0,6.117,6.405,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,7176.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.6_1,Vlaanderen,Drogenbos,"[1, 1, 1, 0, 1, 1]",8705.0,1706297.358,196.013,73.232,60092.335,2.481,48.397,103.619,0.0,0.0,106.0,0.012,8705.0,1.0,200.0,621.0,1800.0,2749.0,3263.0,65.0,7.0,0.023,0.071,0.207,0.316,0.375,0.007,0.001,7.726,9.15,41.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5209.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.7_1,Vlaanderen,Galmaarden,"[1, 1, 1, 0, 1, 1]",8491.0,1101993.418,129.784,92.56,7519.401,2.201,28.152,157.42,0.0,0.0,62.0,0.007,8491.0,1.0,311.0,2357.0,2886.0,2786.0,148.0,3.0,0.0,0.037,0.278,0.34,0.328,0.017,0.0,0.0,3.999,3.775,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4086.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.8_1,Vlaanderen,Gooik,"[1, 1, 1, 0, 1, 1]",9225.0,1211341.732,131.311,81.488,9128.7,1.176,26.531,156.654,0.0,0.0,55.0,0.006,9225.0,1.0,547.0,1312.0,3546.0,3374.0,438.0,8.0,0.0,0.059,0.142,0.384,0.366,0.047,0.001,0.0,4.635,3.9,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,3699.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.9_1,Vlaanderen,Grimbergen,"[1, 1, 1, 0, 1, 1]",21062.0,3037372.143,144.211,84.568,83402.53,0.077,32.12,135.873,0.0,0.0,203.0,0.01,21062.0,1.0,643.0,1788.0,6288.0,8026.0,4139.0,166.0,12.0,0.031,0.085,0.299,0.381,0.197,0.008,0.001,6.393,6.685,56.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,15628.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.10_1,Vlaanderen,Halle,"[1, 1, 1, 0, 1, 1]",25344.0,3122315.973,123.197,75.392,79695.916,0.421,27.03,113.412,0.0,0.0,346.0,0.014,25344.0,1.0,585.0,2154.0,7457.0,9137.0,5750.0,254.0,7.0,0.023,0.085,0.294,0.361,0.227,0.01,0.0,6.598,6.975,49.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4801.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.11_1,Vlaanderen,Herne,"[1, 1, 1, 0, 1, 1]",6556.0,1020325.142,155.632,91.093,16438.251,0.704,26.42,169.765,0.0,0.0,70.0,0.011,6556.0,1.0,316.0,714.0,2381.0,2658.0,481.0,5.0,1.0,0.048,0.109,0.363,0.405,0.073,0.001,0.0,5.162,4.65,27.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1619.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.12_1,Vlaanderen,Hoeilaart,"[1, 1, 1, 0, 1, 1]",6752.0,803462.242,118.996,102.709,6464.625,3.043,46.204,145.22,0.0,0.0,12.0,0.002,6752.0,1.0,155.0,702.0,2055.0,2971.0,848.0,21.0,0.0,0.023,0.104,0.304,0.44,0.126,0.003,0.0,5.896,5.955,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2069.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.13_1,Vlaanderen,Kampenhout,"[1, 1, 1, 0, 1, 1]",11626.0,1558548.779,134.057,80.204,19358.144,2.217,25.308,153.643,0.0,0.0,55.0,0.005,11626.0,1.0,663.0,1451.0,4327.0,4467.0,706.0,12.0,0.0,0.057,0.125,0.372,0.384,0.061,0.001,0.0,4.809,3.96,20.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,5920.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.14_1,Vlaanderen,Kapelle-op-den-Bos,"[1, 1, 1, 0, 1, 1]",7883.0,1367721.19,173.503,79.358,71553.865,4.238,27.26,134.278,0.0,0.0,48.0,0.006,7883.0,1.0,379.0,469.0,3199.0,3149.0,672.0,14.0,1.0,0.048,0.059,0.406,0.399,0.085,0.002,0.0,5.405,4.665,25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4517.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.15_1,Vlaanderen,Kraainem,"[1, 1, 1, 0, 1, 1]",8827.0,1041990.731,118.046,84.547,14140.666,1.615,58.574,124.38,0.0,0.0,62.0,0.007,8827.0,1.0,176.0,621.0,1317.0,4368.0,2266.0,52.0,27.0,0.02,0.07,0.149,0.495,0.257,0.006,0.003,7.731,8.51,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,8537.0,"[0, 0, 0, 0, 0, 0]"
v0.1-BEL.2.4.1.16_1,Vlaanderen,Lennik,"[1, 1, 1, 0, 1, 1]",6383.0,931177.551,145.884,97.953,16205.234,2.988,27.141,166.498,0.0,0.0,40.0,0.006,6383.0,1.0,151.0,1117.0,2116.0,2508.0,473.0,17.0,1.0,0.024,0.175,0.332,0.393,0.074,0.003,0.0,5.105,4.51,25.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5352.0,"[0, 0, 0, 0, 0, 0]"
