id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-LUX.1.3.2_1,Diekirch,Ell,"[1, 1, 1, 0, 1, 1]",607.0,184974.646,304.736,183.642,6731.725,3.219,114.014,315.453,0.0,0.0,11.0,0.018,607.0,1.0,0.0,0.0,416.0,187.0,4.0,0.0,0.0,0.0,0.0,0.685,0.308,0.007,0.0,0.0,5.356,5.0,12.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,87.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.3_1,Diekirch,Grosbous,"[1, 1, 1, 0, 1, 1]",516.0,121055.768,234.604,167.958,5038.576,3.61,80.016,255.186,0.0,0.0,10.0,0.019,516.0,1.0,0.0,0.0,339.0,173.0,4.0,0.0,0.0,0.0,0.0,0.657,0.335,0.008,0.0,0.0,5.396,5.0,13.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,232.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.4_1,Diekirch,Préizerdaul,"[1, 1, 1, 0, 1, 1]",796.0,170810.157,214.586,159.919,2324.029,2.106,86.342,242.788,0.0,0.0,19.0,0.024,796.0,1.0,0.0,0.0,523.0,273.0,0.0,0.0,0.0,0.0,0.0,0.657,0.343,0.0,0.0,0.0,5.358,5.0,9.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,96.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.5_1,Diekirch,Rambrouch,"[1, 1, 1, 0, 1, 1]",2186.0,503926.851,230.525,157.444,6238.379,4.156,87.095,245.818,0.0,0.0,21.0,0.01,2186.0,1.0,0.0,0.0,1656.0,523.0,4.0,3.0,0.0,0.0,0.0,0.758,0.239,0.002,0.001,0.0,5.275,5.0,17.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,264.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.6_1,Diekirch,Redange,"[1, 1, 1, 0, 1, 1]",1422.0,397750.737,279.712,167.518,10247.388,0.275,94.746,271.645,0.0,0.0,19.0,0.013,1422.0,1.0,0.0,0.0,941.0,472.0,7.0,2.0,0.0,0.0,0.0,0.662,0.332,0.005,0.001,0.0,5.475,5.0,20.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,280.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.7_1,Diekirch,Saeul,"[1, 1, 1, 0, 1, 1]",385.0,109802.311,285.201,180.839,2349.081,3.716,80.485,304.283,0.0,0.0,11.0,0.029,385.0,1.0,0.0,0.0,229.0,151.0,4.0,1.0,0.0,0.0,0.0,0.595,0.392,0.01,0.003,0.0,5.639,5.0,18.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,25.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.8_1,Diekirch,Useldange,"[1, 1, 1, 0, 1, 1]",909.0,229604.156,252.59,171.704,4138.227,0.022,87.951,257.056,0.0,0.0,16.0,0.018,909.0,1.0,0.0,0.0,534.0,364.0,8.0,3.0,0.0,0.0,0.0,0.587,0.4,0.009,0.003,0.0,5.605,5.0,23.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,182.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.9_1,Diekirch,Vichten,"[1, 1, 1, 0, 1, 1]",487.0,126351.2,259.448,178.12,6748.421,7.16,108.042,264.21,0.0,0.0,4.0,0.008,487.0,1.0,0.0,0.0,287.0,197.0,3.0,0.0,0.0,0.0,0.0,0.589,0.405,0.006,0.0,0.0,5.553,5.0,14.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,379.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.10_1,Diekirch,Wahl,"[1, 1, 1, 0, 1, 1]",576.0,134822.973,234.068,171.544,3118.652,2.326,90.883,261.683,0.0,0.0,18.0,0.031,576.0,1.0,0.0,0.0,417.0,155.0,3.0,1.0,0.0,0.0,0.0,0.724,0.269,0.005,0.002,0.0,5.346,5.0,17.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,97.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.4.1_1,Diekirch,Putscheid,"[1, 1, 1, 0, 1, 1]",527.0,125086.383,237.356,165.912,2464.334,5.164,86.077,256.04,0.0,0.0,4.0,0.008,527.0,1.0,0.0,0.0,391.0,135.0,1.0,0.0,0.0,0.0,0.0,0.742,0.256,0.002,0.0,0.0,5.298,5.0,12.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,191.0,"[0, 0, 0, 0, 0, 0]"
