id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-SVK.1.1_1,Banskobystrický,Banská Bystrica,"[1, 1, 1, 1, 1, 1]",53784.0,7057393.755,131.217,70.544,21706.727,2.725,30.103,141.705,0.0,0.0,48.0,0.001,53157.0,0.99,0.0,652.0,23869.0,22854.0,4538.0,876.0,368.0,0.0,0.012,0.444,0.425,0.084,0.016,0.007,6.275,,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,51128.0,0.951,21358.0,29770.0,0.397,0.554,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,746.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.2_1,Banskobystrický,Banská Štiavnica,"[1, 1, 1, 1, 1, 1]",16394.0,1615599.756,98.548,56.701,4930.328,3.931,26.639,128.403,0.0,0.0,163.0,0.01,16003.0,0.98,0.0,707.0,7074.0,7346.0,631.0,197.0,48.0,0.0,0.043,0.431,0.448,0.038,0.012,0.003,5.918,,49.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13589.0,0.829,5941.0,7648.0,0.362,0.467,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,232.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.3_1,Banskobystrický,Brezno,"[1, 1, 1, 1, 1, 1]",40705.0,5241158.815,128.76,88.928,62926.394,5.76,42.747,136.067,0.0,0.0,172.0,0.004,35451.0,0.87,0.0,472.0,11000.0,21797.0,1774.0,292.0,116.0,0.0,0.012,0.27,0.535,0.044,0.007,0.003,6.654,,46.131,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36789.0,0.904,17542.0,19247.0,0.431,0.473,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,459.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.4_1,Banskobystrický,Detva,"[1, 1, 1, 1, 1, 1]",25139.0,2826494.142,112.435,81.157,10349.273,0.32,36.412,134.959,0.0,0.0,341.0,0.014,21762.0,0.87,0.0,80.0,8458.0,12357.0,744.0,84.0,39.0,0.0,0.003,0.336,0.492,0.03,0.003,0.002,6.172,,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20975.0,0.834,9050.0,11925.0,0.36,0.474,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1053.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.5_1,Banskobystrický,Krupina,"[1, 1, 1, 1, 1, 1]",28245.0,3092087.122,109.474,61.384,19929.872,6.151,30.033,135.068,0.0,0.0,65.0,0.002,27610.0,0.98,0.0,160.0,12601.0,13764.0,949.0,106.0,30.0,0.0,0.006,0.446,0.487,0.034,0.004,0.001,5.569,,51.9,1.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22500.0,0.797,8960.0,13540.0,0.317,0.479,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1103.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.6_1,Banskobystrický,Lucenec,"[1, 1, 1, 1, 1, 1]",55230.0,6278247.794,113.675,62.81,37132.259,4.469,29.572,130.86,0.0,0.0,471.0,0.009,51918.0,0.94,0.0,1889.0,24715.0,23368.0,1484.0,331.0,131.0,0.0,0.034,0.447,0.423,0.027,0.006,0.002,5.452,,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,44917.0,0.813,19110.0,25807.0,0.346,0.467,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1833.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.7_1,Banskobystrický,Poltár,"[1, 1, 1, 1, 1, 1]",18357.0,2305578.218,125.597,86.553,8756.956,5.888,43.093,144.899,0.0,0.0,57.0,0.003,17163.0,0.93,0.0,528.0,6679.0,9330.0,544.0,62.0,20.0,0.0,0.029,0.364,0.508,0.03,0.003,0.001,5.879,,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16513.0,0.9,7312.0,9201.0,0.398,0.501,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1165.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.8_1,Banskobystrický,Revúca,"[1, 1, 1, 1, 1, 1]",29245.0,3286670.949,112.384,53.98,189817.397,2.331,24.568,129.209,0.0,0.0,1054.0,0.036,27053.0,0.93,0.0,1344.0,13274.0,11507.0,693.0,182.0,53.0,0.0,0.046,0.454,0.393,0.024,0.006,0.002,5.511,,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27264.0,0.932,13067.0,14197.0,0.447,0.485,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1627.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.9_1,Banskobystrický,Rimavská Sobota,"[1, 1, 1, 1, 1, 1]",58693.0,6922672.162,117.947,69.908,21067.449,5.075,33.208,133.689,0.0,0.0,76.0,0.001,48265.0,0.82,0.0,3628.0,20634.0,22483.0,1208.0,202.0,110.0,0.0,0.062,0.352,0.383,0.021,0.003,0.002,5.67,,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49675.0,0.846,22310.0,27365.0,0.38,0.466,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1808.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.10_1,Banskobystrický,Velký Krtíš,"[1, 1, 1, 1, 1, 1]",44617.0,4825198.96,108.147,55.559,28172.96,3.3,27.675,132.167,0.0,0.0,54.0,0.001,43805.0,0.98,0.0,512.0,21710.0,19975.0,1427.0,123.0,58.0,0.0,0.011,0.487,0.448,0.032,0.003,0.001,5.348,,52.528,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,36412.0,0.816,14655.0,21757.0,0.328,0.488,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1448.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.11_1,Banskobystrický,Žarnovica,"[1, 1, 1, 1, 1, 1]",27912.0,2486082.673,89.069,55.777,9454.412,6.705,28.246,113.702,0.0,0.0,18.0,0.001,27595.0,0.99,0.0,334.0,12115.0,14075.0,915.0,120.0,36.0,0.0,0.012,0.434,0.504,0.033,0.004,0.001,5.694,,52.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25159.0,0.901,10514.0,14645.0,0.377,0.525,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2199.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.12_1,Banskobystrický,Žiar nad Hronom,"[1, 1, 1, 1, 1, 1]",35270.0,4277332.966,121.274,57.338,76536.684,4.519,27.873,130.18,0.0,0.0,75.0,0.002,34954.0,0.99,0.0,1563.0,16585.0,14949.0,1374.0,326.0,157.0,0.0,0.044,0.47,0.424,0.039,0.009,0.004,5.826,,47.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30310.0,0.859,11734.0,18576.0,0.333,0.527,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1740.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.1.13_1,Banskobystrický,Zvolen,"[1, 1, 1, 1, 1, 1]",38862.0,5640709.908,145.147,72.549,29769.63,4.947,30.721,152.768,0.0,0.0,45.0,0.001,38255.0,0.98,0.0,142.0,18241.0,16851.0,2367.0,496.0,158.0,0.0,0.004,0.469,0.434,0.061,0.013,0.004,6.003,,53.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,34895.0,0.898,13659.0,21236.0,0.351,0.546,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1428.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.1_1,Bratislavský,Bratislava I,"[1, 1, 1, 1, 1, 1]",8620.0,1514023.473,175.641,104.61,7817.266,3.932,40.599,202.655,0.0,0.0,50.0,0.006,8538.0,0.99,0.0,52.0,2150.0,2179.0,1689.0,1929.0,539.0,0.0,0.006,0.249,0.253,0.196,0.224,0.063,11.595,,107.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7979.0,0.926,3620.0,4359.0,0.42,0.506,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,4893.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.2_1,Bratislavský,Bratislava II,"[1, 1, 1, 1, 1, 1]",33676.0,7422922.059,220.422,75.069,66315.709,4.346,29.0,167.262,0.0,0.0,471.0,0.014,33176.0,0.99,0.0,546.0,16296.0,11039.0,2177.0,2027.0,1091.0,0.0,0.016,0.484,0.328,0.065,0.06,0.032,7.288,,114.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30584.0,0.908,13486.0,17098.0,0.4,0.508,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,6596.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.3_1,Bratislavský,Bratislava III,"[1, 1, 1, 1, 1, 1]",26263.0,4174844.323,158.963,57.871,44959.545,2.225,23.998,139.276,0.0,0.0,661.0,0.025,25945.0,0.99,0.0,308.0,12711.0,8733.0,2806.0,987.0,400.0,0.0,0.012,0.484,0.333,0.107,0.038,0.015,6.7,,84.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23811.0,0.907,12513.0,11298.0,0.476,0.43,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,7148.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.4_1,Bratislavský,Bratislava IV,"[1, 1, 1, 1, 1, 1]",21812.0,4016387.055,184.137,59.008,122827.548,3.167,25.804,141.715,0.0,0.0,331.0,0.015,21508.0,0.99,0.0,245.0,9996.0,8308.0,1590.0,689.0,680.0,0.0,0.011,0.458,0.381,0.073,0.032,0.031,7.027,,60.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19604.0,0.899,12187.0,7417.0,0.559,0.34,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2747.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.5_1,Bratislavský,Bratislava V,"[1, 1, 1, 1, 1, 1]",11319.0,2470786.423,218.287,92.364,27399.955,1.38,30.447,200.355,0.0,0.0,184.0,0.016,11114.0,0.98,0.0,111.0,4766.0,4448.0,695.0,339.0,755.0,0.0,0.01,0.421,0.393,0.061,0.03,0.067,8.416,,93.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10344.0,0.914,4565.0,5779.0,0.403,0.511,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,941.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.6_1,Bratislavský,Malacky,"[1, 1, 1, 1, 1, 1]",61669.0,7847064.504,127.245,71.641,70868.348,3.834,31.788,139.696,0.0,0.0,485.0,0.008,61196.0,0.99,0.0,741.0,29819.0,28830.0,1514.0,203.0,89.0,0.0,0.012,0.484,0.467,0.025,0.003,0.001,5.46,,88.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,55328.0,0.897,27043.0,28285.0,0.439,0.459,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2609.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.7_1,Bratislavský,Pezinok,"[1, 1, 1, 1, 1, 1]",43261.0,5451061.506,126.004,77.499,25233.169,4.622,31.721,150.0,0.0,0.0,25.0,0.001,42873.0,0.99,0.0,341.0,19882.0,20725.0,1618.0,244.0,63.0,0.0,0.008,0.46,0.479,0.037,0.006,0.001,5.686,,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37939.0,0.877,20396.0,17543.0,0.471,0.406,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2058.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.2.8_1,Bratislavský,Senec,"[1, 1, 1, 1, 1, 1]",79078.0,8285594.378,104.777,54.276,34546.026,1.457,23.079,132.51,0.0,0.0,2984.0,0.038,78223.0,0.99,0.0,638.0,44303.0,31716.0,1326.0,190.0,50.0,0.0,0.008,0.56,0.401,0.017,0.002,0.001,5.066,,53.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,70284.0,0.889,32239.0,38045.0,0.408,0.481,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3917.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.1_1,Košický,Gelnica,"[1, 1, 1, 1, 1, 1]",22764.0,2372024.772,104.201,63.443,18039.609,4.107,29.207,133.378,0.0,0.0,29.0,0.001,21025.0,0.92,0.0,196.0,9498.0,10460.0,735.0,91.0,45.0,0.0,0.009,0.417,0.459,0.032,0.004,0.002,5.661,,54.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21364.0,0.938,8783.0,12581.0,0.386,0.553,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1101.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.2_1,Košický,Košice-okolie,"[1, 1, 1, 1, 1, 1]",96660.0,10193428.412,105.457,62.062,47676.619,4.321,30.227,136.818,0.0,0.0,169.0,0.002,94021.0,0.97,0.0,570.0,48967.0,42420.0,1803.0,189.0,72.0,0.0,0.006,0.507,0.439,0.019,0.002,0.001,5.211,,95.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,90233.0,0.934,36192.0,54041.0,0.374,0.559,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,5154.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.3_1,Košický,Košice I,"[1, 1, 1, 1, 1, 1]",16333.0,2990256.637,183.081,67.907,24026.699,2.912,29.853,161.758,0.0,0.0,47.0,0.003,16088.0,0.98,0.0,94.0,8124.0,5702.0,1283.0,650.0,235.0,0.0,0.006,0.497,0.349,0.079,0.04,0.014,6.572,,78.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13995.0,0.857,7209.0,6786.0,0.441,0.415,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3489.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.4_1,Košický,Košice II,"[1, 1, 1, 1, 1, 1]",13798.0,3659447.622,265.216,76.209,279739.493,5.529,28.907,157.753,0.0,0.0,84.0,0.006,13114.0,0.95,0.0,116.0,6315.0,5212.0,824.0,300.0,347.0,0.0,0.008,0.458,0.378,0.06,0.022,0.025,6.6,,106.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12472.0,0.904,5419.0,7053.0,0.393,0.511,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,4379.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.5_1,Košický,Košice III,"[1, 1, 1, 1, 1, 1]",3875.0,475450.137,122.697,47.353,7055.161,7.572,25.896,145.732,0.0,0.0,2.0,0.001,3853.0,0.99,0.0,9.0,2153.0,1294.0,198.0,66.0,133.0,0.0,0.002,0.556,0.334,0.051,0.017,0.034,6.234,,41.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2962.0,0.764,1770.0,1192.0,0.457,0.308,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,2373.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.6_1,Košický,Košice IV,"[1, 1, 1, 1, 1, 1]",17298.0,3417557.349,197.57,66.624,87716.727,4.033,27.738,153.888,0.0,0.0,29.0,0.002,17009.0,0.98,0.0,296.0,8973.0,6770.0,626.0,211.0,133.0,0.0,0.017,0.519,0.391,0.036,0.012,0.008,5.672,,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12948.0,0.749,5604.0,7344.0,0.324,0.425,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,6450.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.7_1,Košický,Michalovce,"[1, 1, 1, 1, 1, 1]",68204.0,9597659.557,140.72,74.617,357103.4,3.073,34.582,145.922,0.0,0.0,44.0,0.001,66632.0,0.98,0.0,1048.0,34775.0,29216.0,1067.0,356.0,170.0,0.0,0.015,0.51,0.428,0.016,0.005,0.002,5.214,,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,66699.0,0.978,24840.0,41859.0,0.364,0.614,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1542.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.8_1,Košický,Rožnava,"[1, 1, 1, 1, 1, 1]",47551.0,5347098.867,112.45,58.883,120848.677,1.786,27.723,137.59,0.0,0.0,219.0,0.005,38064.0,0.8,0.0,1666.0,16392.0,18302.0,1412.0,191.0,101.0,0.0,0.035,0.345,0.385,0.03,0.004,0.002,5.878,,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,38956.0,0.819,15977.0,22979.0,0.336,0.483,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,683.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.9_1,Košický,Sobrance,"[1, 1, 1, 1, 1, 1]",21438.0,2499464.307,116.59,81.631,7084.376,5.947,37.541,149.676,0.0,0.0,14.0,0.001,20294.0,0.95,0.0,354.0,10425.0,9232.0,216.0,54.0,13.0,0.0,0.017,0.486,0.431,0.01,0.003,0.001,5.016,,35.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20578.0,0.96,8339.0,12239.0,0.389,0.571,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,386.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.10_1,Košický,Spišská Nová Ves,"[1, 1, 1, 1, 1, 1]",45074.0,5611010.874,124.484,72.275,197652.918,3.422,34.063,137.631,0.0,0.0,103.0,0.002,38760.0,0.86,0.0,1845.0,17369.0,17663.0,1434.0,274.0,175.0,0.0,0.041,0.385,0.392,0.032,0.006,0.004,5.861,,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40396.0,0.896,16458.0,23938.0,0.365,0.531,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,3931.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.3.11_1,Košický,Trebišov,"[1, 1, 1, 1, 1, 1]",71376.0,8261293.463,115.743,64.114,27396.35,2.333,30.977,144.071,0.0,0.0,31.0,0.0,69475.0,0.97,0.0,854.0,38451.0,28650.0,1120.0,276.0,124.0,0.0,0.012,0.539,0.401,0.016,0.004,0.002,5.097,,54.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,69829.0,0.978,25186.0,44643.0,0.353,0.625,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,974.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.4.1_1,Nitriansky,Komárno,"[1, 1, 1, 1, 1, 1]",74512.0,10250924.858,137.574,79.602,24320.995,1.014,33.855,156.908,0.0,0.0,728.0,0.01,74117.0,0.99,0.0,2939.0,34744.0,34422.0,1544.0,353.0,115.0,0.0,0.039,0.466,0.462,0.021,0.005,0.002,5.42,,52.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,65108.0,0.874,29507.0,35601.0,0.396,0.478,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1948.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.4.2_1,Nitriansky,Levice,"[1, 1, 1, 1, 1, 1]",96606.0,12030712.891,124.534,65.408,53946.522,2.91,32.579,141.553,0.0,0.0,270.0,0.003,95305.0,0.99,0.0,6326.0,44790.0,41839.0,1673.0,488.0,189.0,0.0,0.065,0.464,0.433,0.017,0.005,0.002,5.359,,52.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,84455.0,0.874,35515.0,48940.0,0.368,0.507,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1623.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SVK.4.3_1,Nitriansky,Nitra,"[1, 1, 1, 1, 1, 1]",97389.0,14031619.227,144.078,76.939,154102.858,0.76,31.814,149.203,0.0,0.0,143.0,0.001,96534.0,0.99,0.0,2917.0,41480.0,48673.0,2517.0,703.0,244.0,0.0,0.03,0.426,0.5,0.026,0.007,0.003,5.741,,56.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,80337.0,0.825,37744.0,42593.0,0.388,0.437,"[['id_source', 'conditionOfConstruction', 'status', 'heightReference', 'buildingNature', 'verticalGeometryEstimatedAccuracy', 'geometry', 'id_misaligned']]",1.0,1.0,1862.0,"[0, 0, 0, 0, 0, 0]"
