id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-FRA.2.4.2.17_1,Bourgogne-Franche-Comté,Saint-Julien,"[1, 1, 1, 1, 1, 1]",3513.0,487883.959,138.88,85.732,4773.097,0.867,35.162,166.079,0.0,0.0,235.0,0.067,3503.0,1.0,84.0,106.0,1420.0,1814.0,72.0,6.0,1.0,0.024,0.03,0.404,0.516,0.02,0.002,0.0,5.272,,29.6,0.0,1435.0,0.41,569.0,290.0,39.0,349.0,188.0,0.0,0.162,0.083,0.011,0.099,0.054,0.0,1876.284,,2016.0,1450.0,1815.0,0.517,1188.0,627.0,0.338,0.178,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,345.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.2.18_1,Bourgogne-Franche-Comté,Salins-les-Bains,"[1, 1, 1, 1, 1, 1]",6013.0,913672.014,151.949,88.603,5487.82,0.361,27.02,167.549,0.0,0.0,519.0,0.086,5981.0,0.99,114.0,173.0,2549.0,2597.0,459.0,87.0,2.0,0.019,0.029,0.424,0.432,0.076,0.014,0.0,5.785,,26.2,0.0,2485.0,0.41,499.0,605.0,107.0,915.0,359.0,0.0,0.083,0.101,0.018,0.152,0.06,0.0,1909.371,,2016.0,1400.0,3273.0,0.544,2067.0,1206.0,0.344,0.201,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,792.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.2.19_1,Bourgogne-Franche-Comté,Sellières,"[1, 1, 1, 1, 1, 1]",4356.0,556386.131,127.729,87.539,6188.5,1.177,29.22,163.231,0.0,0.0,331.0,0.076,4338.0,1.0,86.0,149.0,1833.0,2183.0,82.0,5.0,0.0,0.02,0.034,0.421,0.501,0.019,0.001,0.0,5.298,,22.0,0.0,2006.0,0.46,684.0,472.0,38.0,512.0,300.0,0.0,0.157,0.108,0.009,0.118,0.069,0.0,1882.969,,2016.0,1400.0,2420.0,0.556,1662.0,758.0,0.382,0.174,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,378.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.2.20_1,Bourgogne-Franche-Comté,Voiteur,"[1, 1, 1, 1, 1, 1]",6692.0,949380.37,141.868,102.145,15907.053,0.371,30.771,169.318,0.0,0.0,537.0,0.08,6658.0,0.99,111.0,259.0,3157.0,3020.0,95.0,15.0,1.0,0.017,0.039,0.472,0.451,0.014,0.002,0.0,5.055,,30.9,0.0,3264.0,0.49,621.0,772.0,95.0,1283.0,493.0,0.0,0.093,0.115,0.014,0.192,0.074,0.0,1911.139,,2016.0,1350.0,3907.0,0.584,2719.0,1188.0,0.406,0.178,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,800.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.3.1_1,Bourgogne-Franche-Comté,Les Bouchoux,"[1, 1, 1, 1, 1, 1]",2958.0,374295.759,126.537,92.815,4667.762,0.306,23.989,177.226,0.0,0.0,262.0,0.089,2948.0,1.0,82.0,124.0,1272.0,1420.0,47.0,3.0,0.0,0.028,0.042,0.43,0.48,0.016,0.001,0.0,5.075,,21.8,0.0,1305.0,0.44,218.0,334.0,96.0,477.0,180.0,0.0,0.074,0.113,0.032,0.161,0.061,0.0,1915.319,,2016.0,1500.0,1538.0,0.52,1058.0,480.0,0.358,0.162,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,153.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.3.2_1,Bourgogne-Franche-Comté,Moirans-en-Montagne,"[1, 1, 1, 1, 1, 1]",5767.0,820478.166,142.271,88.888,31085.162,0.401,25.764,149.005,0.0,0.0,599.0,0.104,5729.0,0.99,137.0,213.0,2606.0,2563.0,200.0,10.0,0.0,0.024,0.037,0.452,0.444,0.035,0.002,0.0,5.166,,16.5,0.0,2925.0,0.51,544.0,342.0,251.0,1308.0,480.0,0.0,0.094,0.059,0.044,0.227,0.083,0.0,1925.811,,2017.0,1515.0,3565.0,0.618,2474.0,1091.0,0.429,0.189,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,684.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.3.3_1,Bourgogne-Franche-Comté,Morez,"[1, 1, 1, 1, 1, 1]",9852.0,1356541.528,137.692,91.561,18416.651,0.205,30.256,157.35,0.0,0.0,920.0,0.093,9690.0,0.98,353.0,285.0,3499.0,4734.0,691.0,121.0,7.0,0.036,0.029,0.355,0.481,0.07,0.012,0.001,5.794,,54.9,0.0,5384.0,0.55,614.0,919.0,266.0,2741.0,844.0,0.0,0.062,0.093,0.027,0.278,0.086,0.0,1936.776,,2016.0,1340.0,6235.0,0.633,4492.0,1743.0,0.456,0.177,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,97.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.3.4_1,Bourgogne-Franche-Comté,Saint-Claude,"[1, 1, 1, 1, 1, 1]",13044.0,1818883.077,139.442,92.853,12212.829,0.541,26.235,154.088,0.0,0.0,1431.0,0.11,12924.0,0.99,228.0,503.0,5043.0,5839.0,969.0,298.0,44.0,0.017,0.039,0.387,0.448,0.074,0.023,0.003,6.033,,41.8,0.0,6812.0,0.52,783.0,1385.0,842.0,3029.0,773.0,0.0,0.06,0.106,0.065,0.232,0.059,0.0,1929.668,,2016.0,1500.0,8059.0,0.618,5789.0,2270.0,0.444,0.174,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,0.0,1291.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.4.3.5_1,Bourgogne-Franche-Comté,Saint-Laurent-en-Grandvaux,"[1, 1, 1, 1, 1, 1]",5871.0,884475.131,150.652,101.367,4796.238,0.245,34.768,180.815,0.0,0.0,459.0,0.078,5836.0,0.99,81.0,165.0,2671.0,2799.0,115.0,5.0,0.0,0.014,0.028,0.455,0.477,0.02,0.001,0.0,5.182,,22.7,0.0,3042.0,0.52,544.0,548.0,138.0,1260.0,552.0,0.0,0.093,0.093,0.024,0.215,0.094,0.0,1923.461,,2016.0,1550.0,3666.0,0.624,2539.0,1127.0,0.432,0.192,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,361.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.1_1,Bourgogne-Franche-Comté,Château-Chinon (Ville),"[1, 1, 1, 1, 1, 1]",10153.0,1310969.022,129.121,83.141,6995.426,0.586,38.523,140.829,0.0,0.0,515.0,0.051,10097.0,0.99,156.0,415.0,5057.0,4306.0,140.0,20.0,3.0,0.015,0.041,0.498,0.424,0.014,0.002,0.0,4.907,,39.3,0.0,5108.0,0.5,870.0,2405.0,447.0,1172.0,214.0,0.0,0.086,0.237,0.044,0.115,0.021,0.0,1885.468,,2016.0,1450.0,6363.0,0.627,4017.0,2346.0,0.396,0.231,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,544.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.2_1,Bourgogne-Franche-Comté,Châtillon-en-Bazois,"[1, 1, 1, 1, 1, 1]",8839.0,1192232.565,134.883,78.611,4071.507,0.401,33.163,145.494,0.0,0.0,504.0,0.057,8788.0,0.99,159.0,673.0,5446.0,2437.0,66.0,7.0,0.0,0.018,0.076,0.616,0.276,0.007,0.001,0.0,4.232,,21.4,0.0,3695.0,0.42,746.0,2070.0,189.0,517.0,173.0,0.0,0.084,0.234,0.021,0.058,0.02,0.0,1869.999,,2016.0,1300.0,4351.0,0.492,2941.0,1410.0,0.333,0.16,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,605.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.3_1,Bourgogne-Franche-Comté,Fours,"[1, 1, 1, 1, 1, 1]",7148.0,997425.747,139.539,85.308,32906.399,0.641,37.853,141.992,0.0,0.0,401.0,0.056,7099.0,0.99,156.0,590.0,4674.0,1633.0,39.0,4.0,3.0,0.022,0.083,0.654,0.228,0.005,0.001,0.0,3.994,,44.5,0.0,3312.0,0.46,247.0,1426.0,391.0,1049.0,199.0,0.0,0.035,0.199,0.055,0.147,0.028,0.0,1910.126,,2016.0,1320.0,3761.0,0.526,2525.0,1236.0,0.353,0.173,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,394.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.4_1,Bourgogne-Franche-Comté,Luzy,"[1, 1, 1, 1, 1, 1]",8994.0,1312896.539,145.975,89.184,3499.35,0.271,38.505,159.166,0.0,0.0,494.0,0.055,8937.0,0.99,147.0,493.0,5215.0,2975.0,100.0,7.0,0.0,0.016,0.055,0.58,0.331,0.011,0.001,0.0,4.517,,20.4,0.0,3764.0,0.42,577.0,1909.0,344.0,772.0,162.0,0.0,0.064,0.212,0.038,0.086,0.018,0.0,1888.727,,2015.0,1600.0,4408.0,0.49,2876.0,1532.0,0.32,0.17,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,577.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.5_1,Bourgogne-Franche-Comté,Montsauche-les-Settons,"[1, 1, 1, 1, 1, 1]",9163.0,1097303.739,119.754,81.089,2520.591,0.651,36.82,149.66,0.0,0.0,432.0,0.047,9057.0,0.99,188.0,386.0,5256.0,3167.0,48.0,11.0,1.0,0.021,0.042,0.574,0.346,0.005,0.001,0.0,4.544,,26.7,0.0,4501.0,0.49,428.0,2226.0,504.0,1115.0,228.0,0.0,0.047,0.243,0.055,0.122,0.025,0.0,1898.48,,2016.0,1450.0,5219.0,0.57,3496.0,1723.0,0.382,0.188,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,610.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.1.6_1,Bourgogne-Franche-Comté,Moulins-Engilbert,"[1, 1, 1, 1, 1, 1]",8748.0,1152541.627,131.749,84.22,4429.378,0.401,35.33,148.0,0.0,0.0,563.0,0.064,8692.0,0.99,148.0,543.0,5012.0,2904.0,72.0,12.0,1.0,0.017,0.062,0.573,0.332,0.008,0.001,0.0,4.482,,30.4,0.0,4127.0,0.47,673.0,2185.0,416.0,706.0,147.0,0.0,0.077,0.25,0.048,0.081,0.017,0.0,1877.463,,2016.0,1300.0,5007.0,0.572,3188.0,1819.0,0.364,0.208,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,373.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.1_1,Bourgogne-Franche-Comté,Brinon-sur-Beuvron,"[1, 1, 1, 1, 1, 1]",6132.0,793171.78,129.35,86.712,4581.261,1.347,37.014,157.96,0.0,0.0,341.0,0.056,6101.0,0.99,62.0,366.0,3219.0,2418.0,34.0,2.0,0.0,0.01,0.06,0.525,0.394,0.006,0.0,0.0,4.644,,21.6,0.0,2512.0,0.41,429.0,1644.0,144.0,222.0,73.0,0.0,0.07,0.268,0.023,0.036,0.012,0.0,1866.966,,2016.0,1400.0,3084.0,0.503,2016.0,1068.0,0.329,0.174,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,220.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.2_1,Bourgogne-Franche-Comté,Clamecy,"[1, 1, 1, 1, 1, 1]",10925.0,1192186.7,109.125,63.593,10838.732,0.661,23.558,118.804,0.0,0.0,1164.0,0.107,10854.0,0.99,159.0,751.0,5330.0,4303.0,286.0,21.0,4.0,0.015,0.069,0.488,0.394,0.026,0.002,0.0,4.877,,48.1,0.0,5085.0,0.47,809.0,2470.0,399.0,1180.0,227.0,0.0,0.074,0.226,0.037,0.108,0.021,0.0,1884.478,,2016.0,1350.0,6032.0,0.552,4038.0,1994.0,0.37,0.183,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,338.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.3_1,Bourgogne-Franche-Comté,Corbigny,"[1, 1, 1, 1, 1, 1]",10023.0,1239540.46,123.67,74.169,3455.005,0.27,27.956,140.737,0.0,0.0,719.0,0.072,9961.0,0.99,140.0,709.0,5812.0,3206.0,79.0,15.0,0.0,0.014,0.071,0.58,0.32,0.008,0.001,0.0,4.401,,22.8,0.0,4213.0,0.42,699.0,2172.0,284.0,826.0,232.0,0.0,0.07,0.217,0.028,0.082,0.023,0.0,1882.571,,2016.0,1360.0,5269.0,0.526,3322.0,1947.0,0.331,0.194,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,740.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.4_1,Bourgogne-Franche-Comté,Lormes,"[1, 1, 1, 1, 1, 1]",9521.0,1053048.19,110.603,70.65,3161.712,0.255,26.234,140.101,0.0,0.0,703.0,0.074,9452.0,0.99,413.0,455.0,4858.0,3631.0,83.0,12.0,0.0,0.043,0.048,0.51,0.381,0.009,0.001,0.0,4.596,,24.9,0.0,3868.0,0.41,460.0,2162.0,262.0,776.0,208.0,0.0,0.048,0.227,0.028,0.082,0.022,0.0,1886.107,,2016.0,1400.0,4733.0,0.497,3113.0,1620.0,0.327,0.17,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,662.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.5_1,Bourgogne-Franche-Comté,Tannay,"[1, 1, 1, 1, 1, 1]",7479.0,858504.429,114.789,70.864,2747.933,0.326,27.907,135.824,0.0,0.0,652.0,0.087,7452.0,1.0,95.0,421.0,3547.0,3338.0,48.0,2.0,1.0,0.013,0.056,0.474,0.446,0.006,0.0,0.0,4.796,,25.9,0.0,2731.0,0.37,490.0,1581.0,179.0,384.0,97.0,0.0,0.066,0.211,0.024,0.051,0.013,0.0,1872.93,,2015.0,1310.0,3571.0,0.477,2190.0,1381.0,0.293,0.185,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,737.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.2.6_1,Bourgogne-Franche-Comté,Varzy,"[1, 1, 1, 1, 1, 1]",8603.0,941296.929,109.415,71.789,5404.754,0.516,27.401,133.599,0.0,0.0,785.0,0.091,8579.0,1.0,104.0,631.0,4408.0,3364.0,57.0,13.0,2.0,0.012,0.073,0.512,0.391,0.007,0.002,0.0,4.639,,32.3,0.0,3674.0,0.43,467.0,2383.0,139.0,562.0,123.0,0.0,0.054,0.277,0.016,0.065,0.014,0.0,1875.26,,2016.0,1300.0,4465.0,0.519,2955.0,1510.0,0.343,0.176,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,397.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.3_1,Bourgogne-Franche-Comté,Cosne-Cours-sur-Loire,"[1, 1, 1, 1, 1, 1]",11522.0,1209246.979,104.951,59.113,15205.0,0.486,17.282,107.706,0.0,0.0,1718.0,0.149,11428.0,0.99,482.0,979.0,6731.0,3070.0,149.0,15.0,2.0,0.042,0.085,0.584,0.266,0.013,0.001,0.0,4.158,,30.1,0.0,6037.0,0.52,347.0,1555.0,1055.0,2499.0,581.0,0.0,0.03,0.135,0.092,0.217,0.05,0.0,1931.294,,2016.0,1600.0,6834.0,0.593,4578.0,2256.0,0.397,0.196,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1354.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.1_1,Bourgogne-Franche-Comté,Cosne-Cours-sur-Loire-Nord,"[1, 1, 1, 1, 1, 1]",4886.0,487171.89,99.708,65.081,4377.866,1.067,21.957,121.461,0.0,0.0,521.0,0.107,4861.0,0.99,292.0,469.0,3054.0,1013.0,26.0,6.0,1.0,0.06,0.096,0.625,0.207,0.005,0.001,0.0,3.725,,30.9,0.0,2314.0,0.47,180.0,708.0,223.0,973.0,230.0,0.0,0.037,0.145,0.046,0.199,0.047,0.0,1924.04,,2016.0,1650.0,2674.0,0.547,1820.0,854.0,0.372,0.175,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,841.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.2_1,Bourgogne-Franche-Comté,Cosne-Cours-sur-Loire-Sud,"[1, 1, 1, 1, 1, 1]",4640.0,480041.063,103.457,79.105,2459.121,1.037,30.165,135.468,0.0,0.0,300.0,0.065,4596.0,0.99,53.0,295.0,3008.0,1218.0,15.0,7.0,0.0,0.011,0.064,0.648,0.263,0.003,0.002,0.0,4.177,,16.6,0.0,2156.0,0.46,198.0,952.0,183.0,584.0,239.0,0.0,0.043,0.205,0.039,0.126,0.052,0.0,1905.443,,2016.0,1350.0,2459.0,0.53,1703.0,756.0,0.367,0.163,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1378.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.4_1,Bourgogne-Franche-Comté,Donzy,"[1, 1, 1, 1, 1, 1]",7775.0,900429.661,115.811,79.632,7640.0,0.566,33.966,142.127,0.0,0.0,414.0,0.053,7743.0,1.0,114.0,464.0,4607.0,2500.0,52.0,6.0,0.0,0.015,0.06,0.593,0.322,0.007,0.001,0.0,4.41,,24.0,0.0,3505.0,0.45,599.0,2085.0,132.0,541.0,148.0,0.0,0.077,0.268,0.017,0.07,0.019,0.0,1870.272,,2016.0,1541.0,4072.0,0.524,2758.0,1314.0,0.355,0.169,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,402.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.5_1,Bourgogne-Franche-Comté,La Charité-sur-Loire,"[1, 1, 1, 1, 1, 1]",11915.0,1354415.743,113.673,79.039,9841.381,0.736,34.862,129.123,0.0,0.0,670.0,0.056,11777.0,0.99,325.0,709.0,7048.0,3458.0,222.0,14.0,1.0,0.027,0.06,0.592,0.29,0.019,0.001,0.0,4.439,,26.4,0.0,6678.0,0.56,792.0,2597.0,544.0,2209.0,536.0,0.0,0.066,0.218,0.046,0.185,0.045,0.0,1906.087,,2016.0,1330.0,7646.0,0.642,5292.0,2354.0,0.444,0.198,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,434.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.6_1,Bourgogne-Franche-Comté,Pouilly-sur-Loire,"[1, 1, 1, 1, 1, 1]",10469.0,1101944.661,105.258,70.796,8584.923,0.646,29.01,129.297,0.0,0.0,792.0,0.076,10344.0,0.99,458.0,520.0,6240.0,2997.0,108.0,17.0,4.0,0.044,0.05,0.596,0.286,0.01,0.002,0.0,4.337,,43.6,0.0,4898.0,0.47,541.0,2494.0,330.0,1222.0,311.0,0.0,0.052,0.238,0.032,0.117,0.03,0.0,1896.372,,2016.0,1340.0,5699.0,0.544,3778.0,1921.0,0.361,0.183,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,664.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.7_1,Bourgogne-Franche-Comté,Prémery,"[1, 1, 1, 1, 1, 1]",7077.0,858756.453,121.345,76.826,5407.824,0.676,34.43,136.905,0.0,0.0,470.0,0.066,7030.0,0.99,140.0,504.0,4199.0,2113.0,62.0,10.0,2.0,0.02,0.071,0.593,0.299,0.009,0.001,0.0,4.378,,28.6,0.0,3367.0,0.48,448.0,1826.0,319.0,620.0,154.0,0.0,0.063,0.258,0.045,0.088,0.022,0.0,1886.97,,2015.0,1300.0,4083.0,0.577,2629.0,1454.0,0.371,0.205,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,370.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.3.8_1,Bourgogne-Franche-Comté,Saint-Amand-en-Puisaye,"[1, 1, 1, 1, 1, 1]",7390.0,798407.304,108.039,74.705,3919.83,0.721,33.109,133.373,0.0,0.0,450.0,0.061,7347.0,0.99,165.0,352.0,4433.0,2346.0,43.0,6.0,2.0,0.022,0.048,0.6,0.317,0.006,0.001,0.0,4.418,,29.7,0.0,3274.0,0.44,355.0,1852.0,160.0,710.0,197.0,0.0,0.048,0.251,0.022,0.096,0.027,0.0,1888.32,,2016.0,1349.0,3763.0,0.509,2515.0,1248.0,0.34,0.169,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,913.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.4.1_1,Bourgogne-Franche-Comté,Decize,"[1, 1, 1, 1, 1, 1]",8382.0,1160619.927,138.466,80.005,28990.247,0.842,32.655,134.36,0.0,0.0,533.0,0.064,8266.0,0.99,108.0,706.0,5250.0,2027.0,151.0,24.0,0.0,0.013,0.084,0.626,0.242,0.018,0.003,0.0,4.233,,23.8,0.0,4459.0,0.53,302.0,1289.0,488.0,2054.0,326.0,0.0,0.036,0.154,0.058,0.245,0.039,0.0,1927.133,,2016.0,1350.0,5080.0,0.606,3411.0,1669.0,0.407,0.199,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,1714.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.4.2_1,Bourgogne-Franche-Comté,Dornes,"[1, 1, 1, 1, 1, 1]",7318.0,996833.064,136.217,89.762,4920.252,0.882,40.136,153.771,0.0,0.0,278.0,0.038,7248.0,0.99,181.0,671.0,5153.0,1212.0,29.0,2.0,0.0,0.025,0.092,0.704,0.166,0.004,0.0,0.0,3.706,,19.3,0.0,2902.0,0.4,185.0,1476.0,270.0,698.0,273.0,0.0,0.025,0.202,0.037,0.095,0.037,0.0,1906.631,,2016.0,1600.0,3449.0,0.471,2241.0,1208.0,0.306,0.165,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,854.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FRA.2.5.4.3_1,Bourgogne-Franche-Comté,Guérigny,"[1, 1, 1, 1, 1, 1]",13433.0,1664262.256,123.894,79.024,43732.587,0.842,30.425,122.373,0.0,0.0,971.0,0.072,13180.0,0.98,160.0,1191.0,8577.0,3109.0,121.0,21.0,1.0,0.012,0.089,0.639,0.231,0.009,0.002,0.0,4.071,,25.7,0.0,7800.0,0.58,324.0,1825.0,1201.0,3834.0,616.0,0.0,0.024,0.136,0.089,0.285,0.046,0.0,1937.019,,2016.0,1430.0,8798.0,0.655,6223.0,2575.0,0.463,0.192,"[['id_source', 'PREC_ALTI', 'MAT_MURS', 'MAT_TOITS', 'Z_MIN_SOL', 'Z_MIN_TOIT', 'Z_MAX_TOIT', 'geometry']]",1.0,1.0,2958.0,"[0, 0, 0, 0, 0, 0]"
