id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-ITA.10.12.48_1,Lombardia,Cavaria Con Premezzo,"[1, 1, 1, 0, 1, 1]",2313.0,371662.354,160.684,82.468,11814.153,4.355,31.415,150.781,0.0,0.0,43.0,0.019,2313.0,1.0,0.0,218.0,1108.0,892.0,82.0,11.0,2.0,0.0,0.094,0.479,0.386,0.035,0.005,0.001,4.828,4.044,31.128,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1190.0,0.514,1044.0,146.0,0.451,0.063,[0],1.0,1.0,2333.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.49_1,Lombardia,Cazzago Brabbia,"[1, 1, 1, 0, 1, 1]",648.0,83664.512,129.112,56.172,9689.509,0.321,19.813,146.998,0.0,0.0,68.0,0.105,632.0,0.98,0.0,70.0,270.0,276.0,15.0,0.0,1.0,0.0,0.108,0.417,0.426,0.023,0.0,0.002,4.918,,26.01,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,393.0,0.606,337.0,56.0,0.52,0.086,[0],1.0,1.0,417.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.50_1,Lombardia,Cislago,"[1, 1, 1, 0, 1, 1]",4122.0,504414.941,122.371,51.875,9041.446,0.612,13.825,141.341,0.0,0.0,838.0,0.203,4122.0,1.0,2.0,295.0,2442.0,1216.0,157.0,10.0,0.0,0.0,0.072,0.592,0.295,0.038,0.002,0.0,4.38,3.0,24.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1771.0,0.43,1562.0,207.0,0.379,0.05,[0],1.0,1.0,953.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.51_1,Lombardia,Cittiglio,"[1, 1, 1, 0, 1, 1]",3488.0,294198.09,84.346,51.894,3000.212,1.043,20.574,111.396,0.0,0.0,366.0,0.105,3488.0,1.0,0.0,258.0,1606.0,1473.0,147.0,3.0,1.0,0.0,0.074,0.46,0.422,0.042,0.001,0.0,4.971,4.441,32.989,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1956.0,0.561,1735.0,221.0,0.497,0.063,[0],1.0,1.0,1754.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.52_1,Lombardia,Clivio,"[1, 1, 1, 0, 1, 1]",595.0,76710.036,128.924,55.823,2362.493,1.072,18.543,154.495,0.0,0.0,80.0,0.134,595.0,1.0,0.0,63.0,334.0,177.0,19.0,1.0,1.0,0.0,0.106,0.561,0.297,0.032,0.002,0.002,4.41,3.143,26.519,1.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,250.0,0.42,227.0,23.0,0.382,0.039,[0],1.0,1.0,1781.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.53_1,Lombardia,Cocquio-Trevisago,"[1, 1, 1, 0, 1, 1]",4155.0,391904.905,94.321,42.592,4035.767,0.745,14.392,121.778,0.0,0.0,678.0,0.163,4155.0,1.0,0.0,555.0,2032.0,1432.0,130.0,6.0,0.0,0.0,0.134,0.489,0.345,0.031,0.001,0.0,4.554,3.5,24.96,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2612.0,0.629,2336.0,275.0,0.562,0.066,[0],1.0,1.0,2882.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.54_1,Lombardia,Comabbio,"[1, 1, 1, 0, 1, 1]",973.0,117746.7,121.014,54.036,2852.226,2.26,24.381,150.311,0.0,0.0,75.0,0.077,973.0,1.0,0.0,64.0,503.0,368.0,32.0,3.0,3.0,0.0,0.066,0.517,0.378,0.033,0.003,0.003,4.923,3.95,30.21,1.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,438.0,0.45,378.0,60.0,0.388,0.062,[0],1.0,1.0,371.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.55_1,Lombardia,Comerio,"[1, 1, 1, 0, 1, 1]",1105.0,128159.932,115.982,70.53,1396.7,1.125,26.291,154.83,0.0,0.0,86.0,0.078,1105.0,1.0,0.0,66.0,456.0,478.0,98.0,7.0,0.0,0.0,0.06,0.413,0.433,0.089,0.006,0.0,5.784,5.4,24.88,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,674.0,0.61,636.0,37.0,0.576,0.033,[0],1.0,1.0,1454.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.56_1,Lombardia,Cremenaga,"[1, 1, 1, 0, 1, 1]",547.0,56008.854,102.393,62.332,2047.994,2.392,20.514,146.702,0.0,0.0,40.0,0.073,547.0,1.0,0.0,0.0,324.0,199.0,23.0,1.0,0.0,0.0,0.0,0.592,0.364,0.042,0.002,0.0,4.918,3.67,19.73,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,338.0,0.618,328.0,10.0,0.6,0.018,[0],1.0,1.0,96.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.57_1,Lombardia,Crosio Della Valle,"[1, 1, 1, 0, 1, 1]",443.0,94876.866,214.169,55.409,8856.899,1.027,12.751,158.003,0.0,0.0,90.0,0.203,443.0,1.0,0.0,79.0,190.0,148.0,25.0,1.0,0.0,0.0,0.178,0.429,0.334,0.056,0.002,0.0,4.622,3.267,16.843,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,206.0,0.465,143.0,63.0,0.323,0.142,[0],1.0,1.0,349.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.58_1,Lombardia,Cuasso Al Monte,"[1, 1, 1, 0, 1, 1]",2174.0,227575.547,104.681,55.066,3571.687,1.296,16.618,141.136,0.0,0.0,325.0,0.149,2174.0,1.0,0.0,262.0,978.0,811.0,109.0,12.0,2.0,0.0,0.121,0.45,0.373,0.05,0.006,0.001,4.927,3.812,25.447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1066.0,0.49,998.0,67.0,0.459,0.031,[0],1.0,1.0,1569.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.59_1,Lombardia,Cugliate-Fabiasco,"[1, 1, 1, 0, 1, 1]",1611.0,172807.589,107.267,52.371,2224.175,1.206,15.539,143.929,0.0,0.0,247.0,0.153,1611.0,1.0,0.0,0.0,995.0,550.0,63.0,1.0,2.0,0.0,0.0,0.618,0.341,0.039,0.001,0.001,4.825,3.17,27.48,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1004.0,0.623,985.0,19.0,0.611,0.012,[0],1.0,1.0,1240.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.60_1,Lombardia,Cunardo,"[1, 1, 1, 0, 1, 1]",1635.0,184316.69,112.732,56.349,2374.951,2.255,16.913,142.423,0.0,0.0,220.0,0.135,1635.0,1.0,0.0,1.0,986.0,549.0,90.0,8.0,1.0,0.0,0.001,0.603,0.336,0.055,0.005,0.001,5.015,3.57,27.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1071.0,0.655,1038.0,33.0,0.635,0.02,[0],1.0,1.0,1659.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.61_1,Lombardia,Curiglia Con Monteviasco,"[1, 1, 1, 0, 1, 1]",499.0,44326.224,88.83,45.968,1637.755,0.894,22.63,97.412,0.0,0.0,64.0,0.128,499.0,1.0,0.0,0.0,315.0,127.0,50.0,7.0,0.0,0.0,0.0,0.631,0.255,0.1,0.014,0.0,5.458,4.2,22.93,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,403.0,0.808,392.0,11.0,0.786,0.022,[0],1.0,1.0,64.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.62_1,Lombardia,Cuveglio,"[1, 1, 1, 0, 1, 1]",2354.0,248523.022,105.575,53.565,6419.763,1.012,17.61,126.43,0.0,0.0,332.0,0.141,2354.0,1.0,0.0,327.0,981.0,957.0,82.0,6.0,1.0,0.0,0.139,0.417,0.407,0.035,0.003,0.0,4.876,4.187,29.589,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1341.0,0.57,1180.0,160.0,0.501,0.068,[0],1.0,1.0,1783.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.63_1,Lombardia,Cuvio,"[1, 1, 1, 0, 1, 1]",1154.0,166072.015,143.91,44.941,36371.835,0.808,15.466,121.662,0.0,0.0,183.0,0.159,1154.0,1.0,0.0,165.0,447.0,489.0,46.0,6.0,1.0,0.0,0.143,0.387,0.424,0.04,0.005,0.001,5.009,4.492,44.772,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,673.0,0.583,595.0,78.0,0.516,0.068,[0],1.0,1.0,1740.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.64_1,Lombardia,Daverio,"[1, 1, 1, 0, 1, 1]",2158.0,310258.748,143.771,49.938,12403.961,1.197,18.833,139.266,0.0,0.0,258.0,0.12,2158.0,1.0,0.0,250.0,1048.0,793.0,61.0,5.0,1.0,0.0,0.116,0.486,0.367,0.028,0.002,0.0,4.757,4.016,34.438,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1241.0,0.575,1033.0,208.0,0.479,0.096,[0],1.0,1.0,1700.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.65_1,Lombardia,Dumenza,"[1, 1, 1, 0, 1, 1]",1369.0,148389.182,108.392,55.87,7632.96,1.455,19.336,132.252,0.0,0.0,168.0,0.123,1369.0,1.0,0.0,0.0,775.0,494.0,88.0,7.0,5.0,0.0,0.0,0.566,0.361,0.064,0.005,0.004,5.379,4.05,55.32,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,925.0,0.676,900.0,25.0,0.657,0.018,[0],1.0,1.0,1240.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.66_1,Lombardia,Duno,"[1, 1, 1, 0, 1, 1]",392.0,22146.522,56.496,33.693,777.588,1.929,16.577,76.133,0.0,0.0,45.0,0.115,392.0,1.0,0.0,35.0,180.0,155.0,20.0,2.0,0.0,0.0,0.089,0.459,0.395,0.051,0.005,0.0,5.171,4.453,19.783,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,261.0,0.666,245.0,16.0,0.625,0.041,[0],1.0,1.0,364.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.67_1,Lombardia,Fagnano Olona,"[1, 1, 1, 0, 1, 1]",5208.0,920568.68,176.76,83.682,22880.329,0.561,39.017,150.644,0.0,0.0,126.0,0.024,5208.0,1.0,0.0,133.0,2734.0,2113.0,196.0,28.0,4.0,0.0,0.026,0.525,0.406,0.038,0.005,0.001,5.142,4.38,39.771,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3128.0,0.601,2685.0,438.0,0.516,0.084,[0],1.0,1.0,2962.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.68_1,Lombardia,Ferno,"[1, 1, 1, 0, 1, 1]",3620.0,576111.909,159.147,64.385,30799.285,0.623,20.296,148.462,0.0,0.0,614.0,0.17,3620.0,1.0,0.0,360.0,1892.0,1249.0,103.0,9.0,7.0,0.0,0.099,0.523,0.345,0.028,0.002,0.002,4.47,3.112,68.78,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1647.0,0.455,1456.0,191.0,0.402,0.053,[0],1.0,1.0,1610.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.69_1,Lombardia,Ferrera Di Varese,"[1, 1, 1, 0, 1, 1]",489.0,57114.03,116.798,55.935,4556.227,2.901,22.402,144.608,0.0,0.0,35.0,0.072,489.0,1.0,0.0,37.0,257.0,163.0,30.0,1.0,1.0,0.0,0.076,0.526,0.333,0.061,0.002,0.002,4.876,3.821,25.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,257.0,0.526,233.0,23.0,0.476,0.047,[0],1.0,1.0,691.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.70_1,Lombardia,Gallarate,"[1, 1, 1, 0, 1, 1]",10631.0,2940867.109,276.631,126.955,30842.46,2.889,48.614,241.55,0.0,0.0,226.0,0.021,10631.0,1.0,0.0,525.0,4160.0,4434.0,915.0,484.0,113.0,0.0,0.049,0.391,0.417,0.086,0.046,0.011,6.583,5.63,49.44,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6187.0,0.582,5451.0,736.0,0.513,0.069,[0],1.0,1.0,5884.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.71_1,Lombardia,Galliate Lombardo,"[1, 1, 1, 0, 1, 1]",490.0,79942.495,163.148,80.627,6796.427,1.402,27.095,185.098,0.0,0.0,44.0,0.09,490.0,1.0,0.0,40.0,196.0,245.0,8.0,1.0,0.0,0.0,0.082,0.4,0.5,0.016,0.002,0.0,5.139,5.21,19.77,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,335.0,0.684,297.0,38.0,0.606,0.078,[0],1.0,1.0,1221.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.72_1,Lombardia,Gavirate,"[1, 1, 1, 0, 1, 1]",6198.0,669935.225,108.089,49.43,7030.714,0.62,16.976,139.039,0.0,0.0,881.0,0.142,6198.0,1.0,0.0,781.0,2644.0,2388.0,336.0,47.0,2.0,0.0,0.126,0.427,0.385,0.054,0.008,0.0,5.099,4.199,33.051,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3662.0,0.591,3234.0,428.0,0.522,0.069,[0],1.0,1.0,2080.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.73_1,Lombardia,Gazzada Schianno,"[1, 1, 1, 0, 1, 1]",1884.0,392866.763,208.528,102.23,17052.311,1.149,38.468,176.574,0.0,0.0,51.0,0.027,1884.0,1.0,0.0,52.0,768.0,824.0,211.0,26.0,3.0,0.0,0.028,0.408,0.437,0.112,0.014,0.002,6.207,5.99,28.236,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1239.0,0.658,1023.0,216.0,0.543,0.115,[0],1.0,1.0,2724.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.74_1,Lombardia,Gemonio,"[1, 1, 1, 0, 1, 1]",1835.0,216315.657,117.883,51.369,4814.852,0.646,16.321,126.209,0.0,0.0,289.0,0.157,1835.0,1.0,0.0,201.0,716.0,740.0,168.0,8.0,2.0,0.0,0.11,0.39,0.403,0.092,0.004,0.001,5.495,5.01,27.565,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1156.0,0.63,939.0,215.0,0.512,0.117,[0],1.0,1.0,3324.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.75_1,Lombardia,Gerenzano,"[1, 1, 1, 0, 1, 1]",4184.0,685670.48,163.879,61.812,19709.218,0.136,19.682,151.548,0.0,0.0,667.0,0.159,4184.0,1.0,1.0,399.0,2027.0,1381.0,329.0,36.0,11.0,0.0,0.095,0.484,0.33,0.079,0.009,0.003,5.131,3.356,31.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1845.0,0.441,1627.0,217.0,0.389,0.052,[0],1.0,1.0,2639.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.76_1,Lombardia,Germignaga,"[1, 1, 1, 0, 1, 1]",1998.0,249137.871,124.694,58.906,14313.115,1.207,17.661,131.065,0.0,0.0,295.0,0.148,1998.0,1.0,0.0,117.0,1069.0,651.0,139.0,17.0,5.0,0.0,0.059,0.535,0.326,0.07,0.009,0.003,4.998,3.497,32.45,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,969.0,0.485,828.0,141.0,0.414,0.071,[0],1.0,1.0,1491.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.77_1,Lombardia,Golasecca,"[1, 1, 1, 0, 1, 1]",2124.0,221928.441,104.486,51.227,4262.95,1.246,19.339,123.064,0.0,0.0,266.0,0.125,2124.0,1.0,0.0,156.0,1164.0,721.0,72.0,9.0,2.0,0.0,0.073,0.548,0.339,0.034,0.004,0.001,4.674,3.66,27.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1013.0,0.477,874.0,139.0,0.411,0.065,[0],1.0,1.0,463.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.78_1,Lombardia,Gorla Maggiore,"[1, 1, 1, 0, 1, 1]",2657.0,354281.713,133.339,58.795,8126.864,1.151,23.283,141.675,0.0,0.0,217.0,0.082,2656.0,1.0,0.0,398.0,1181.0,1005.0,69.0,2.0,1.0,0.0,0.15,0.444,0.378,0.026,0.001,0.0,4.619,,28.47,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2259.0,0.85,2097.0,162.0,0.789,0.061,[0],1.0,1.0,880.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.79_1,Lombardia,Gorla Minore,"[1, 1, 1, 0, 1, 1]",3015.0,785355.138,260.483,105.667,23874.187,4.314,43.089,186.971,0.0,0.0,33.0,0.011,3015.0,1.0,0.0,57.0,1351.0,1359.0,214.0,32.0,2.0,0.0,0.019,0.448,0.451,0.071,0.011,0.001,5.821,5.438,34.772,1.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1856.0,0.616,1609.0,246.0,0.534,0.082,[0],1.0,1.0,1723.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.80_1,Lombardia,Gornate-Olona,"[1, 1, 1, 0, 1, 1]",1998.0,258834.803,129.547,42.82,8929.646,1.127,17.706,125.601,0.0,0.0,220.0,0.11,1947.0,0.97,0.0,242.0,1101.0,558.0,44.0,2.0,0.0,0.0,0.121,0.551,0.279,0.022,0.001,0.0,4.221,,19.52,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1198.0,0.6,802.0,395.0,0.401,0.198,[0],1.0,1.0,1423.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.81_1,Lombardia,Grantola,"[1, 1, 1, 0, 1, 1]",665.0,54535.225,82.008,42.086,1814.802,1.405,16.799,117.517,0.0,0.0,95.0,0.143,665.0,1.0,0.0,34.0,363.0,242.0,23.0,3.0,0.0,0.0,0.051,0.546,0.364,0.035,0.005,0.0,4.712,3.615,20.748,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,291.0,0.438,266.0,25.0,0.4,0.038,[0],1.0,1.0,760.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.82_1,Lombardia,Inarzo,"[1, 1, 1, 0, 1, 1]",486.0,78677.854,161.889,109.679,4801.352,0.839,37.39,182.779,0.0,0.0,16.0,0.033,482.0,0.99,0.0,59.0,210.0,201.0,8.0,2.0,2.0,0.0,0.121,0.432,0.414,0.016,0.004,0.004,4.747,,28.71,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,316.0,0.65,287.0,29.0,0.591,0.06,[0],1.0,1.0,899.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.83_1,Lombardia,Induno Olona,"[1, 1, 1, 0, 1, 1]",3443.0,603027.991,175.146,104.943,8941.522,3.258,38.785,176.826,0.0,0.0,126.0,0.037,3443.0,1.0,0.0,251.0,1373.0,1342.0,436.0,39.0,2.0,0.0,0.073,0.399,0.39,0.127,0.011,0.001,5.934,5.6,39.179,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2012.0,0.584,1837.0,171.0,0.534,0.05,[0],1.0,1.0,1908.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.84_1,Lombardia,Ispra,"[1, 1, 1, 0, 1, 1]",3660.0,503023.613,137.438,57.175,16521.496,1.818,20.862,144.165,0.0,0.0,410.0,0.112,3660.0,1.0,0.0,256.0,1984.0,1270.0,119.0,26.0,5.0,0.0,0.07,0.542,0.347,0.033,0.007,0.001,4.758,3.7,27.3,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1565.0,0.428,1352.0,211.0,0.369,0.058,[0],1.0,1.0,736.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.85_1,Lombardia,Jerago Con Orago,"[1, 1, 1, 0, 1, 1]",2308.0,355117.517,153.864,77.927,18300.498,2.676,29.346,159.103,0.0,0.0,94.0,0.041,2308.0,1.0,0.0,288.0,1037.0,896.0,78.0,8.0,1.0,0.0,0.125,0.449,0.388,0.034,0.003,0.0,4.835,4.129,25.276,0.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1213.0,0.526,976.0,236.0,0.423,0.102,[0],1.0,1.0,1744.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.86_1,Lombardia,Lavena Ponte Tresa,"[1, 1, 1, 0, 1, 1]",1979.0,222495.326,112.428,84.575,2849.643,3.328,28.374,145.408,0.0,0.0,118.0,0.06,1979.0,1.0,0.0,199.0,833.0,793.0,137.0,17.0,0.0,0.0,0.101,0.421,0.401,0.069,0.009,0.0,5.337,4.674,22.904,1.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1182.0,0.597,1119.0,63.0,0.565,0.032,[0],1.0,1.0,719.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.87_1,Lombardia,Laveno-Mombello,"[1, 1, 1, 0, 1, 1]",7113.0,654115.299,91.961,52.125,8692.39,0.764,20.31,112.093,0.0,0.0,772.0,0.109,7113.0,1.0,0.0,333.0,3147.0,2870.0,635.0,117.0,11.0,0.0,0.047,0.442,0.403,0.089,0.016,0.002,5.811,5.17,28.952,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4202.0,0.591,3607.0,587.0,0.507,0.083,[0],1.0,1.0,688.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.88_1,Lombardia,Leggiuno,"[1, 1, 1, 0, 1, 1]",3550.0,329985.329,92.954,49.402,21121.468,1.198,19.015,118.823,0.0,0.0,435.0,0.123,3550.0,1.0,0.0,359.0,1653.0,1353.0,162.0,20.0,3.0,0.0,0.101,0.466,0.381,0.046,0.006,0.001,4.894,3.886,31.993,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1599.0,0.45,1488.0,110.0,0.419,0.031,[0],1.0,1.0,2148.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.89_1,Lombardia,Lonate Ceppino,"[1, 1, 1, 0, 1, 1]",2461.0,330383.331,134.248,70.131,6239.492,0.836,18.842,141.467,0.0,0.0,332.0,0.135,2432.0,0.99,0.0,340.0,1149.0,861.0,75.0,5.0,2.0,0.0,0.138,0.467,0.35,0.03,0.002,0.001,4.485,,38.68,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1316.0,0.535,1210.0,106.0,0.492,0.043,[0],1.0,1.0,1627.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.90_1,Lombardia,Lonate Pozzolo,"[1, 1, 1, 0, 1, 1]",6948.0,1302083.774,187.404,81.777,31546.769,1.15,30.452,158.054,0.0,0.0,597.0,0.086,6940.0,1.0,10.0,656.0,3658.0,2367.0,221.0,24.0,4.0,0.001,0.094,0.526,0.341,0.032,0.003,0.001,4.578,,47.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3601.0,0.518,2950.0,641.0,0.425,0.092,[0],1.0,1.0,2541.0,"[0, 0, 0, 0, 0, 0]"
v0.1-ITA.10.12.91_1,Lombardia,Lozza,"[1, 1, 1, 0, 1, 1]",1170.0,128041.209,109.437,39.621,10362.346,0.091,15.037,108.112,0.0,0.0,181.0,0.155,1170.0,1.0,0.0,104.0,607.0,436.0,22.0,1.0,0.0,0.0,0.089,0.519,0.373,0.019,0.001,0.0,4.501,3.591,19.404,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,659.0,0.563,514.0,145.0,0.439,0.124,[0],1.0,1.0,1288.0,"[0, 0, 0, 0, 0, 0]"
