id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-NLD.14.49_1,Zuid-Holland,Naaldwijk,"[1, 1, 1, 0, 1, 1]",18445.0,11397861.097,617.938,53.288,264928.586,0.318,14.426,95.581,0.0,0.0,3579.0,0.194,18445.0,1.0,0.0,8.0,7542.0,10648.0,204.0,37.0,6.0,0.0,0.0,0.409,0.577,0.011,0.002,0.0,5.599,6.055,80.33,1.531,18445.0,1.0,39.0,114.0,2614.0,12550.0,3128.0,0.0,0.002,0.006,0.142,0.68,0.17,0.0,1974.772,1979.0,2014.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,7826.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.50_1,Zuid-Holland,Nederlek,"[1, 1, 1, 0, 1, 1]",9479.0,818773.808,86.378,49.319,8211.271,1.386,17.946,71.432,0.0,0.0,1506.0,0.159,9479.0,1.0,0.0,13.0,3907.0,5420.0,134.0,4.0,1.0,0.0,0.001,0.412,0.572,0.014,0.0,0.0,5.601,6.026,46.102,1.746,9479.0,1.0,52.0,458.0,2048.0,6273.0,648.0,0.0,0.005,0.048,0.216,0.662,0.068,0.0,1960.691,1969.0,2014.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,7121.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.51_1,Zuid-Holland,Nieuw-Lekkerland,"[1, 1, 1, 0, 1, 1]",6345.0,472388.01,74.45,42.885,24809.384,2.216,10.091,58.989,0.0,0.0,1563.0,0.246,6345.0,1.0,0.0,14.0,3116.0,3113.0,80.0,20.0,2.0,0.0,0.002,0.491,0.491,0.013,0.003,0.0,5.288,5.255,34.618,1.071,6345.0,1.0,19.0,163.0,404.0,4952.0,807.0,0.0,0.003,0.026,0.064,0.78,0.127,0.0,1974.16,1973.0,2015.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4283.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.52_1,Zuid-Holland,Nieuwerkerk aan den IJssel,"[1, 1, 1, 0, 1, 1]",11479.0,1682410.717,146.564,55.647,38027.374,0.512,19.395,81.698,0.0,0.0,2023.0,0.176,11479.0,1.0,0.0,5.0,4032.0,7251.0,176.0,8.0,7.0,0.0,0.0,0.351,0.632,0.015,0.001,0.001,5.993,6.74,28.35,1.73,11479.0,1.0,20.0,174.0,872.0,9390.0,1023.0,0.0,0.002,0.015,0.076,0.818,0.089,0.0,1976.091,1979.0,2014.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,8373.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.53_1,Zuid-Holland,Nieuwkoop,"[1, 1, 1, 0, 1, 1]",7413.0,783269.992,105.662,55.14,34378.213,0.645,20.677,87.387,0.0,0.0,1035.0,0.14,7413.0,1.0,0.0,8.0,2834.0,4522.0,47.0,0.0,2.0,0.0,0.001,0.382,0.61,0.006,0.0,0.0,5.701,6.329,51.344,0.56,7413.0,1.0,29.0,134.0,676.0,5888.0,686.0,0.0,0.004,0.018,0.091,0.794,0.093,0.0,1970.293,1971.0,2015.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,657.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.54_1,Zuid-Holland,Noordwijk,"[1, 1, 1, 0, 1, 1]",15902.0,1557000.467,97.912,49.372,33976.008,0.08,17.466,69.09,0.0,0.0,2731.0,0.172,15902.0,1.0,0.0,17.0,6915.0,8454.0,466.0,46.0,4.0,0.0,0.001,0.435,0.532,0.029,0.003,0.0,5.588,5.887,36.411,1.426,15902.0,1.0,53.0,277.0,2429.0,10936.0,2207.0,0.0,0.003,0.017,0.153,0.688,0.139,0.0,1970.071,1973.0,2014.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4550.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.55_1,Zuid-Holland,Noordwijkerhout,"[1, 1, 1, 0, 1, 1]",10321.0,1472342.17,142.655,52.942,17726.569,0.281,18.392,84.809,0.0,0.0,1707.0,0.165,10321.0,1.0,0.0,8.0,4149.0,5963.0,189.0,11.0,1.0,0.0,0.001,0.402,0.578,0.018,0.001,0.0,5.626,6.163,46.018,1.726,10321.0,1.0,5.0,62.0,1143.0,7715.0,1396.0,0.0,0.0,0.006,0.111,0.748,0.135,0.0,1974.06,1974.0,2014.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4184.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.56_1,Zuid-Holland,Oegstgeest,"[1, 1, 1, 0, 1, 1]",12215.0,931165.566,76.231,50.964,11092.35,0.385,13.173,74.563,0.0,0.0,2412.0,0.197,12215.0,1.0,0.0,24.0,4946.0,6816.0,374.0,52.0,3.0,0.0,0.002,0.405,0.558,0.031,0.004,0.0,5.994,7.034,65.966,1.439,12215.0,1.0,32.0,77.0,3098.0,7877.0,1131.0,0.0,0.003,0.006,0.254,0.645,0.093,0.0,1966.345,1968.0,2014.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,10101.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.57_1,Zuid-Holland,Oostflakkee,"[1, 1, 1, 0, 1, 1]",8438.0,1203954.958,142.683,52.004,62826.906,2.277,22.088,83.988,0.0,0.0,869.0,0.103,8438.0,1.0,0.0,6.0,3563.0,4805.0,60.0,2.0,2.0,0.0,0.001,0.422,0.569,0.007,0.0,0.0,5.288,5.69,41.93,1.844,8438.0,1.0,51.0,613.0,1681.0,5192.0,901.0,0.0,0.006,0.073,0.199,0.615,0.107,0.0,1961.405,1970.0,2017.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,777.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.58_1,Zuid-Holland,Oud-Beijerland,"[1, 1, 1, 0, 1, 1]",14220.0,1418460.676,99.751,50.629,30188.735,1.52,13.029,68.647,0.0,0.0,2183.0,0.154,14220.0,1.0,0.0,1.0,5531.0,8469.0,205.0,14.0,0.0,0.0,0.0,0.389,0.596,0.014,0.001,0.0,5.69,6.555,19.764,1.47,14220.0,1.0,14.0,186.0,1376.0,10830.0,1814.0,0.0,0.001,0.013,0.097,0.762,0.128,0.0,1974.861,1976.0,2017.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,490.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.59_1,Zuid-Holland,Ouderkerk,"[1, 1, 1, 0, 1, 1]",4731.0,471403.726,99.641,52.872,23236.114,1.278,20.665,82.607,0.0,0.0,776.0,0.164,4731.0,1.0,0.0,8.0,1877.0,2772.0,71.0,3.0,0.0,0.0,0.002,0.397,0.586,0.015,0.001,0.0,5.776,6.25,20.002,1.523,4731.0,1.0,16.0,124.0,798.0,3285.0,508.0,0.0,0.003,0.026,0.169,0.694,0.107,0.0,1966.852,1973.0,2014.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6919.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.60_1,Zuid-Holland,Papendrecht,"[1, 1, 1, 0, 1, 1]",17635.0,1239568.797,70.29,47.173,32027.331,0.003,9.168,58.887,0.0,0.0,4925.0,0.279,17635.0,1.0,0.0,1.0,7767.0,9358.0,417.0,56.0,36.0,0.0,0.0,0.44,0.531,0.024,0.003,0.002,5.686,6.65,43.228,1.938,17635.0,1.0,1.0,42.0,888.0,15028.0,1676.0,0.0,0.0,0.002,0.05,0.852,0.095,0.0,1975.604,1974.0,2015.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,3068.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.61_1,Zuid-Holland,Pijnacker-Nootdorp,"[1, 1, 1, 0, 1, 1]",28407.0,5990432.82,210.879,50.821,147302.909,0.075,9.752,70.079,0.0,0.0,7401.0,0.261,28407.0,1.0,0.0,60.0,12580.0,15499.0,220.0,44.0,4.0,0.0,0.002,0.443,0.546,0.008,0.002,0.0,5.569,6.059,27.344,0.703,28407.0,1.0,36.0,58.0,1885.0,17224.0,9204.0,0.0,0.001,0.002,0.066,0.606,0.324,0.0,1985.364,1992.0,2014.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,13202.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.62_1,Zuid-Holland,Reeuwijk,"[1, 1, 1, 0, 1, 1]",9557.0,1014745.531,106.178,53.514,29791.646,0.108,21.076,97.202,0.0,0.0,1213.0,0.127,9557.0,1.0,0.0,27.0,4225.0,5262.0,42.0,1.0,0.0,0.0,0.003,0.442,0.551,0.004,0.0,0.0,5.411,5.789,20.309,1.215,9557.0,1.0,58.0,253.0,1124.0,6655.0,1467.0,0.0,0.006,0.026,0.118,0.696,0.154,0.0,1970.145,1973.0,2014.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6610.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.63_1,Zuid-Holland,Ridderkerk,"[1, 1, 1, 0, 1, 1]",22520.0,2774717.568,123.211,48.765,92451.578,0.53,10.889,61.324,0.0,0.0,5207.0,0.231,22520.0,1.0,0.0,13.0,9802.0,12020.0,607.0,44.0,34.0,0.0,0.001,0.435,0.534,0.027,0.002,0.002,5.621,6.16,50.166,1.797,22520.0,1.0,39.0,189.0,3198.0,16259.0,2835.0,0.0,0.002,0.008,0.142,0.722,0.126,0.0,1971.294,1972.0,2017.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,11425.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.64_1,Zuid-Holland,Rijnsburg,"[1, 1, 1, 0, 1, 1]",7461.0,1479138.497,198.249,50.923,258839.467,0.193,11.872,69.351,0.0,0.0,1585.0,0.212,7461.0,1.0,0.0,2.0,3098.0,4232.0,114.0,14.0,1.0,0.0,0.0,0.415,0.567,0.015,0.002,0.0,5.666,6.432,30.518,1.185,7461.0,1.0,32.0,92.0,1283.0,5269.0,785.0,0.0,0.004,0.012,0.172,0.706,0.105,0.0,1971.096,1976.0,2014.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,7244.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.65_1,Zuid-Holland,Rijnwoude,"[1, 1, 1, 0, 1, 1]",13764.0,1734856.865,126.043,49.497,27374.684,0.644,15.476,86.134,0.0,0.0,2390.0,0.174,13764.0,1.0,0.0,34.0,6104.0,7466.0,136.0,14.0,10.0,0.0,0.002,0.443,0.542,0.01,0.001,0.001,5.444,5.863,81.801,1.211,13764.0,1.0,70.0,275.0,1016.0,10970.0,1433.0,0.0,0.005,0.02,0.074,0.797,0.104,0.0,1971.59,1974.0,2014.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,5010.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.66_1,Zuid-Holland,Rijswijk,"[1, 1, 1, 0, 1, 1]",17437.0,1806639.917,103.61,50.481,29263.114,0.315,10.699,79.145,0.0,0.0,4194.0,0.241,17437.0,1.0,0.0,32.0,7823.0,7270.0,1768.0,455.0,89.0,0.0,0.002,0.449,0.417,0.101,0.026,0.005,6.3,6.341,79.348,1.095,17437.0,1.0,8.0,132.0,4364.0,11689.0,1244.0,0.0,0.0,0.008,0.25,0.67,0.071,0.0,1964.526,1968.0,2014.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,16135.0,"[0, 0, 0, 0, 0, 0]"
