id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-SWE.17.14_1,Värmland,Storfors,"[1, 1, 1, 1, 1, 1]",2257.0,472775.328,209.471,109.912,28551.363,4.482,66.943,168.751,0.0,0.0,1.0,0.0,18.0,0.01,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.0,0.0,0.0,0.0,3.278,,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,421.0,0.187,326.0,95.0,0.144,0.042,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,180.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.15_1,Värmland,Sunne,"[1, 1, 1, 1, 1, 1]",8969.0,1564841.218,174.472,111.749,8722.272,3.757,67.393,181.517,0.0,0.0,6.0,0.001,880.0,0.1,0.0,0.0,878.0,2.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,4.827,,10.0,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.0,,1793.0,1793.0,2442.0,0.272,2154.0,288.0,0.24,0.032,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,181.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.16_1,Värmland,Torsby,"[1, 1, 1, 1, 1, 1]",4420.0,958193.134,216.786,138.53,8992.215,6.422,85.278,212.809,0.0,0.0,2.0,0.0,117.0,0.03,0.0,0.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.0,0.0,0.0,3.632,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1446.0,0.327,1050.0,396.0,0.238,0.09,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,425.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.1_1,Västerbotten,Åsele,"[1, 1, 1, 1, 1, 1]",503.0,116190.698,230.995,114.324,4198.595,5.592,64.308,199.906,0.0,0.0,8.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,119.0,0.237,76.0,43.0,0.151,0.085,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.2_1,Västerbotten,Bjurholm,"[1, 1, 1, 1, 1, 1]",149.0,61845.928,415.073,193.924,6246.606,9.321,99.017,392.72,0.0,0.0,1.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,0.074,2.0,9.0,0.013,0.06,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,4.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.3_1,Västerbotten,Dorotea,"[1, 1, 1, 1, 1, 1]",829.0,217718.863,262.628,120.051,7823.647,8.426,83.628,194.732,0.0,0.0,1.0,0.001,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,480.0,0.579,404.0,76.0,0.487,0.092,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,113.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.4_1,Västerbotten,Lycksele,"[1, 1, 1, 1, 1, 1]",982.0,398147.639,405.446,143.543,21672.524,11.022,71.942,295.303,0.0,0.0,0.0,0.0,27.0,0.03,0.0,0.0,8.0,17.0,0.0,0.0,2.0,0.0,0.0,0.008,0.017,0.0,0.0,0.002,8.407,,30.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,152.0,0.155,78.0,74.0,0.079,0.075,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,44.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.5_1,Västerbotten,Malå,"[1, 1, 1, 1, 1, 1]",235.0,84091.411,357.836,115.432,5973.225,12.822,67.033,213.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.0,0.021,0.0,5.0,0.0,0.021,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.6_1,Västerbotten,Nordmaling,"[1, 1, 1, 1, 1, 1]",1207.0,256435.3,212.457,101.78,21452.386,2.977,63.363,162.13,0.0,0.0,4.0,0.003,10.0,0.01,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,3.25,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,241.0,0.2,197.0,44.0,0.163,0.036,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,188.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.7_1,Västerbotten,Norsjö,"[1, 1, 1, 1, 1, 1]",2287.0,470459.499,205.71,125.39,14905.035,4.361,68.47,215.39,0.0,0.0,11.0,0.005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,468.0,0.205,399.0,69.0,0.174,0.03,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,25.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.8_1,Västerbotten,Robertsfors,"[1, 1, 1, 1, 1, 1]",3242.0,660118.557,203.615,141.864,16105.186,2.546,81.271,218.604,0.0,0.0,11.0,0.003,273.0,0.08,0.0,0.0,271.0,2.0,0.0,0.0,0.0,0.0,0.0,0.084,0.001,0.0,0.0,0.0,3.617,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,722.0,0.223,555.0,167.0,0.171,0.052,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,56.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.9_1,Västerbotten,Skellefteå,"[1, 1, 1, 1, 1, 1]",30216.0,5777221.9,191.197,109.393,35460.216,0.299,43.489,195.882,0.0,0.0,1387.0,0.046,163.0,0.01,3.0,0.0,132.0,21.0,4.0,1.0,2.0,0.0,0.0,0.004,0.001,0.0,0.0,0.0,4.952,,27.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,,1765.0,1765.0,2068.0,0.068,1145.0,923.0,0.038,0.031,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,535.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.10_1,Västerbotten,Sorsele,"[1, 1, 1, 1, 1, 1]",1158.0,209773.799,181.152,94.042,6762.315,7.832,53.989,170.402,0.0,0.0,3.0,0.003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,91.0,0.079,50.0,41.0,0.043,0.035,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,9.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.11_1,Västerbotten,Storuman,"[1, 1, 1, 1, 1, 1]",3353.0,552522.831,164.785,98.546,15688.636,8.516,53.872,168.055,0.0,0.0,3.0,0.001,21.0,0.01,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,4.69,,8.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.0,,1991.0,1991.0,1209.0,0.361,1155.0,54.0,0.344,0.016,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,21.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.12_1,Västerbotten,Umeå,"[1, 1, 1, 1, 1, 1]",22371.0,6633364.608,296.516,143.421,129929.76,0.473,74.609,255.549,0.0,0.0,191.0,0.009,1491.0,0.07,1.0,4.0,1008.0,371.0,61.0,40.0,6.0,0.0,0.0,0.045,0.017,0.003,0.002,0.0,5.852,,40.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.429,,2018.0,1901.0,4662.0,0.208,2693.0,1969.0,0.12,0.088,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,290.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.13_1,Västerbotten,Vännäs,"[1, 1, 1, 1, 1, 1]",2179.0,425960.318,195.484,129.358,8520.364,1.114,70.011,205.456,0.0,0.0,19.0,0.009,20.0,0.01,0.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.0,4.9,,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,937.0,0.43,583.0,354.0,0.268,0.162,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,173.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.14_1,Västerbotten,Vilhelmina,"[1, 1, 1, 1, 1, 1]",2477.0,497112.233,200.691,121.512,10278.396,5.851,70.587,195.278,0.0,0.0,6.0,0.002,28.0,0.01,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,4.286,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,96.0,0.039,43.0,53.0,0.017,0.021,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.18.15_1,Västerbotten,Vindeln,"[1, 1, 1, 1, 1, 1]",2876.0,417507.093,145.169,92.798,7141.244,3.069,54.733,152.371,0.0,0.0,24.0,0.008,41.0,0.01,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,3.354,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,266.0,0.092,126.0,140.0,0.044,0.049,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,33.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.1_1,Västernorrland,Ånge,"[1, 1, 1, 1, 1, 1]",4833.0,775867.855,160.535,88.545,9786.711,6.226,47.489,149.544,0.0,0.0,27.0,0.006,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,4.167,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,682.0,0.141,645.0,37.0,0.133,0.008,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,319.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.2_1,Västernorrland,Härnösand,"[1, 1, 1, 1, 1, 1]",8540.0,1540064.269,180.335,93.567,13882.552,0.178,48.856,162.131,0.0,0.0,123.0,0.014,232.0,0.03,1.0,0.0,153.0,75.0,1.0,2.0,0.0,0.0,0.0,0.018,0.009,0.0,0.0,0.0,4.991,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1883.0,0.22,1481.0,402.0,0.173,0.047,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,148.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.3_1,Västernorrland,Kramfors,"[1, 1, 1, 1, 1, 1]",5007.0,1139430.121,227.567,108.902,17459.321,1.006,73.901,169.565,0.0,0.0,12.0,0.002,84.0,0.02,0.0,0.0,76.0,8.0,0.0,0.0,0.0,0.0,0.0,0.015,0.002,0.0,0.0,0.0,4.167,,10.0,2.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0,,1895.0,1895.0,1477.0,0.295,1086.0,391.0,0.217,0.078,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,113.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.4_1,Västernorrland,Örnsköldsvik,"[1, 1, 1, 1, 1, 1]",7920.0,2150318.307,271.505,125.181,77525.809,2.27,75.338,203.747,0.0,0.0,16.0,0.002,103.0,0.01,5.0,0.0,94.0,3.0,1.0,0.0,0.0,0.001,0.0,0.012,0.0,0.0,0.0,0.0,3.422,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2419.0,0.305,2048.0,371.0,0.259,0.047,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,386.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.5_1,Västernorrland,Sollefteå,"[1, 1, 1, 1, 1, 1]",3717.0,778379.759,209.411,116.334,13414.334,5.221,68.929,190.347,0.0,0.0,7.0,0.002,22.0,0.01,0.0,1.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,4.886,,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1509.0,0.406,1189.0,320.0,0.32,0.086,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,33.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.6_1,Västernorrland,Sundsvall,"[1, 1, 1, 1, 1, 1]",68099.0,8794266.429,129.139,73.67,46504.391,1.986,34.722,127.96,0.0,0.0,1865.0,0.027,522.0,0.01,5.0,0.0,377.0,98.0,22.0,18.0,2.0,0.0,0.0,0.006,0.001,0.0,0.0,0.0,5.31,,32.5,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.667,,1986.0,1894.0,9001.0,0.132,7475.0,1525.0,0.11,0.022,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2197.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.19.7_1,Västernorrland,Timrå,"[1, 1, 1, 1, 1, 1]",10823.0,1491827.184,137.839,77.165,25223.086,3.025,39.218,123.986,0.0,0.0,181.0,0.017,80.0,0.01,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,3.062,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3585.0,0.331,2463.0,1122.0,0.228,0.104,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,509.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.1_1,Västmanland,Arboga,"[1, 1, 1, 1, 1, 1]",936.0,583477.494,623.373,256.045,35536.827,2.508,98.68,600.983,0.0,0.0,2.0,0.002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,245.0,0.262,142.0,103.0,0.152,0.11,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.2_1,Västmanland,Fagersta,"[1, 1, 1, 1, 1, 1]",323.0,247170.622,765.234,309.917,23856.672,15.484,134.516,672.177,0.0,0.0,0.0,0.0,11.0,0.03,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031,0.0,0.003,0.0,0.0,4.318,,12.5,2.5,2.0,0.01,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,1900.5,,1917.0,1884.0,73.0,0.226,25.0,48.0,0.077,0.149,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,57.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.3_1,Västmanland,Hallstahammar,"[1, 1, 1, 1, 1, 1]",686.0,355949.14,518.876,177.825,38489.052,11.694,116.845,341.753,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,3.75,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,137.0,0.2,92.0,45.0,0.134,0.066,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,31.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.4_1,Västmanland,Heby,"[1, 1, 1, 1, 1, 1]",5849.0,1319739.778,225.635,134.417,30188.967,1.419,82.135,209.366,0.0,0.0,38.0,0.006,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1322.0,0.226,845.0,477.0,0.144,0.082,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,51.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.5_1,Västmanland,Köping,"[1, 1, 1, 1, 1, 1]",842.0,706006.566,838.488,245.209,63023.644,10.425,118.016,681.763,0.0,0.0,0.0,0.0,97.0,0.12,0.0,0.0,28.0,43.0,13.0,7.0,6.0,0.0,0.0,0.033,0.051,0.015,0.008,0.007,10.536,,85.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,256.0,0.304,174.0,82.0,0.207,0.097,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,27.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.6_1,Västmanland,Kungsör,"[1, 1, 1, 1, 1, 1]",97.0,81530.206,840.518,203.549,12556.358,27.123,109.601,623.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.0,0.144,1.0,13.0,0.01,0.134,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,70.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.7_1,Västmanland,Norberg,"[1, 1, 1, 1, 1, 1]",419.0,184105.686,439.393,201.755,8407.998,9.097,106.85,450.429,0.0,0.0,1.0,0.002,5.0,0.01,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.005,0.002,0.0,0.002,0.002,19.8,,64.0,2.5,4.0,0.01,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.002,0.005,0.002,0.0,0.0,1912.5,,1960.0,1876.0,91.0,0.217,61.0,30.0,0.146,0.072,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,67.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.8_1,Västmanland,Sala,"[1, 1, 1, 1, 1, 1]",5784.0,1384669.9,239.397,130.016,10501.798,4.864,80.694,228.164,0.0,0.0,5.0,0.001,12.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,4.792,,7.5,2.5,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.75,,1903.0,1670.0,765.0,0.132,425.0,340.0,0.073,0.059,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,114.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.9_1,Västmanland,Skinnskatteberg,"[1, 1, 1, 1, 1, 1]",327.0,198372.769,606.645,190.29,28849.15,9.719,117.693,452.085,0.0,0.0,1.0,0.003,2.0,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.0,7.5,,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.0,0.128,9.0,33.0,0.028,0.101,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.10_1,Västmanland,Surahammar,"[1, 1, 1, 1, 1, 1]",441.0,252880.038,573.424,153.63,39409.517,15.793,109.824,309.774,0.0,0.0,0.0,0.0,6.0,0.01,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011,0.002,0.0,0.0,0.0,3.75,,7.5,2.5,3.0,0.01,2.0,1.0,0.0,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,1785.333,,1801.0,1762.0,81.0,0.184,66.0,15.0,0.15,0.034,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,5.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.20.11_1,Västmanland,Västerås,"[1, 1, 1, 1, 1, 1]",21094.0,7627854.63,361.613,160.879,90262.18,4.578,109.784,259.693,0.0,0.0,46.0,0.002,416.0,0.02,0.0,0.0,242.0,59.0,46.0,42.0,27.0,0.0,0.0,0.011,0.003,0.002,0.002,0.001,9.434,,68.0,2.5,15.0,0.0,2.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,,2007.0,1100.0,801.0,0.038,548.0,253.0,0.026,0.012,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,816.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.21.1_1,Västra Götaland,Ale,"[1, 1, 1, 1, 1, 1]",3483.0,896362.526,257.354,124.292,17998.178,3.029,76.629,215.995,0.0,0.0,33.0,0.009,20.0,0.01,0.0,0.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,5.2,,27.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1052.0,0.302,737.0,315.0,0.212,0.09,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,648.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.21.2_1,Västra Götaland,Alingsås,"[1, 1, 1, 1, 1, 1]",6987.0,1886447.141,269.994,134.933,27840.012,6.742,87.798,212.896,0.0,0.0,10.0,0.001,121.0,0.02,1.0,0.0,80.0,35.0,4.0,1.0,0.0,0.0,0.0,0.011,0.005,0.001,0.0,0.0,5.702,,17.5,0.0,13.0,0.0,5.0,4.0,1.0,3.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,1652.154,,1991.0,1100.0,1315.0,0.188,969.0,346.0,0.139,0.05,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,388.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.21.3_1,Västra Götaland,Åmål,"[1, 1, 1, 1, 1, 1]",8545.0,1196223.833,139.991,82.72,11807.927,6.545,51.717,128.804,0.0,0.0,6.0,0.001,8.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.812,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.0,0.006,25.0,23.0,0.003,0.003,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,155.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.21.4_1,Västra Götaland,Bengtsfors,"[1, 1, 1, 1, 1, 1]",8706.0,1346401.742,154.652,92.485,21176.931,5.007,57.612,139.019,0.0,0.0,11.0,0.001,16.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,3.594,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,885.0,0.102,721.0,164.0,0.083,0.019,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,309.0,"[0, 0, 0, 0, 0, 0]"
