id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-FIN.1.2.1.2_1,Eastern Finland,Kuopio,"[1, 1, 1, 0, 1, 1]",40553.0,6412809.799,158.134,75.302,30023.572,4.689,34.972,162.388,0.0,0.0,228.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2247.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.1.3_1,Eastern Finland,Maaninka,"[1, 1, 1, 0, 1, 1]",9817.0,1023116.435,104.219,60.682,3666.757,7.804,33.376,123.86,0.0,0.0,20.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,867.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.1.4_1,Eastern Finland,Siilinjärvi,"[1, 1, 1, 0, 1, 1]",17788.0,2501559.979,140.632,77.753,12638.631,5.269,35.089,172.318,0.0,0.0,106.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1361.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.1.5_1,Eastern Finland,Vehmersalmi,"[1, 1, 1, 0, 1, 1]",9461.0,733426.325,77.521,50.21,2361.148,6.675,30.722,88.287,0.0,0.0,22.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,925.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.2.1_1,Eastern Finland,Juankoski,"[1, 1, 1, 0, 1, 1]",11530.0,1267171.441,109.902,61.163,18075.951,5.787,34.134,121.716,0.0,0.0,28.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1102.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.2.2_1,Eastern Finland,Kaavi,"[1, 1, 1, 0, 1, 1]",9667.0,861536.816,89.121,55.844,6426.996,7.239,33.791,99.605,0.0,0.0,13.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,657.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.2.3_1,Eastern Finland,Nilsiä,"[1, 1, 1, 0, 1, 1]",15206.0,1662540.821,109.335,65.804,4162.374,5.159,36.469,130.851,0.0,0.0,50.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1454.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.2.4_1,Eastern Finland,Rautavaara,"[1, 1, 1, 0, 1, 1]",6148.0,529767.668,86.169,48.249,5513.265,6.588,28.479,95.935,0.0,0.0,30.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,465.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.2.5_1,Eastern Finland,Tuusniemi,"[1, 1, 1, 0, 1, 1]",10776.0,859615.409,79.771,48.924,8364.294,3.207,29.826,88.334,0.0,0.0,55.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1184.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.3.1_1,Eastern Finland,Iisalmi,"[1, 1, 1, 0, 1, 1]",22865.0,2995226.807,130.996,63.833,39438.911,5.799,32.144,145.46,0.0,0.0,61.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,1529.0,"[0, 0, 0, 0, 0, 0]"
